race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202105021101,9,2,3,2018101250,牝3,54,00660,1:40.1,1,"

**

",4-3,40.3,2.8,1,462(-2),"

",01153,315031
202105021101,10,8,16,2018104144,牝3,54,00422,1:40.4,1.3/4,"

**

",2-2,40.7,145.7,14,446(-2),"

",00417,078800
202105021101,11,6,11,2018101545,牝3,54,01096,1:40.4,クビ,"

**

",7-6,40.2,163.5,15,454(-8),"

",01076,316031
202105021101,12,7,13,2018109132,牝3,54,01043,1:40.6,1,"

**

",11-11,39.6,129.4,11,460(-18),"

",01079,629007
202105021101,13,1,2,2018102265,牝3,51,01184,1:40.7,1/2,"

**

",11-11,39.7,139.6,13,480(+2),"

",01171,052803
202105021101,14,1,1,2018102013,牝3,52,01181,1:40.7,1/2,"

**

",14-14,39.5,133.5,12,454(0),"

",01133,329004
202105021101,15,5,10,2018104793,牝3,54,01127,1:42.7,大,"

**

",2-3,42.9,7.8,4,408(-2),"

",01143,816008
202105021101,16,3,6,2018106198,牝3,54,00641,1:52.1,大,"

**

",16-16,42.4,84.8,9,468(0),"

",01165,523005
202105021102,1,4,7,2018102990,牝3,51,01184,1:18.7,,"

**

",3-3,36.7,10.6,4,440(+4),"

",01081,716800
202105021102,2,3,5,2018105585,牡3,56,01122,1:19.4,4,"

**

",3-3,37.5,1.4,1,488(0),"

",01027,858800
202105021102,3,1,2,2018104824,牝3,54,01043,1:19.6,1.1/2,"

**

",5-5,37.2,9.6,3,456(-2),"

",01093,781800
202105021102,4,5,10,2018102107,牡3,53,01188,1:19.8,3/4,"

**

",11-10,36.9,62.3,9,476(+2),"

",01059,034060
202105021102,5,4,8,2018100161,牡3,56,01051,1:20.0,1.1/2,"

**

",8-8,37.3,82.9,10,474(0),"

",01035,855030
202105021102,6,5,9,2018102342,牝3,54,01108,1:20.0,アタマ,"

**

",10-10,37.1,37.6,7,442(0),"

",01096,163002
202105021102,7,6,11,2018102885,牝3,54,01075,1:20.2,1,"

**

",1-1,38.6,8.4,2,494(0),"

",01153,629007
202105021102,8,8,16,2018104614,牝3,52,01164,1:20.2,アタマ,"

**

",15-16,36.2,41.3,8,410(-6),"

",01152,758005
202105021102,9,1,1,2018103548,牝3,51,01177,1:20.3,3/4,"

**

",7-5,37.9,192.0,12,442(-6),"

",01031,772002
202105021102,10,3,6,2018100598,牡3,56,00733,1:20.5,3/4,"

**

",2-2,38.8,11.4,5,452(+4),"

",01118,185800
202105021102,11,8,15,2018105862,牡3,56,01162,1:20.7,1.1/2,"

**

",14-14,37.0,144.8,11,462(0),"

",01063,370008
202105021102,12,2,3,2018100775,牝3,54,01117,1:20.8,1/2,"

**

",8-8,38.1,16.5,6,458(+22),"

",01043,497800
202105021102,13,6,12,2018100100,牡3,54,01181,1:20.9,3/4,"

**

",15-14,37.1,453.6,16,424(-4),"

",01131,591006
202105021102,14,2,4,2018100885,牡3,56,01158,1:21.0,クビ,"

**

",12-12,37.6,324.6,13,510(0),"

",01047,863033
202105021102,15,7,13,2018100291,牝3,54,01029,1:21.2,1.1/4,"

**

",13-12,37.7,418.1,15,430(-2),"

",01043,849033
202105021102,16,7,14,2018106213,牝3,54,01109,1:21.9,4,"

**

",5-7,39.3,372.2,14,458(0),"

",00421,606006
202105021108,1,7,12,2016106596,牡5,57,01092,1:37.3,,"

**

",2-3,37.5,3.5,1,506(-2),"

",01100,615033
202105021108,2,8,14,2017104262,牡4,57,01135,1:37.5,1,"

**

",2-2,37.8,4.4,3,526(-2),"

",01063,629800
202105021108,3,2,2,2017103825,セ4,57,01096,1:37.6,1/2,"

**

",11-12,36.8,4.2,2,498(0),"

",01086,072803
202105021108,4,3,5,2017102374,牝4,55,01095,1:37.6,ハナ,"

**

",4-4,37.6,5.5,4,452(0),"

",01067,170800
202105021108,5,7,13,2017104165,牡4,57,01134,1:37.6,ハナ,"

**

",7-7,37.4,31.2,7,456(-6),"

",01038,541800
202105021108,6,6,10,2017104624,牝4,53,01164,1:37.7,1,"

**

",9-8,37.3,11.2,5,474(0),"

",01088,799033
202105021108,7,6,11,2017103430,牝4,52,01188,1:38.0,1.1/2,"

**

",1-1,38.5,34.2,9,452(-10),"

",00421,855030
202105021108,8,5,9,2016104027,牡5,57,01162,1:38.2,1.1/4,"

**

",6-6,38.1,41.7,11,514(0),"

",01008,064803
202105021108,9,5,8,2017103142,牡4,57,01127,1:38.2,クビ,"

**

",10-11,37.6,92.5,13,444(-4),"

",00380,011803
202105021108,10,1,1,2016103101,牡5,57,00733,1:38.4,1.1/4,"

**

",11-8,37.9,44.2,12,520(0),"

",01089,556033
202105021108,11,3,4,2017101531,セ4,57,01029,1:38.8,2.1/2,"

**

",4-4,38.9,16.2,6,428(-10),"

",01093,336030
202105021108,12,2,3,2017109077,牝4,55,01158,1:38.9,アタマ,"

**

",13-14,37.8,33.0,8,460(+12),"

",00437,851005
202105021108,13,4,7,2014102558,牝7,55,01117,1:39.0,1/2,"

**

",13-13,38.1,40.9,10,464(-4),"

",00392,068700
202105021108,14,4,6,2016105829,牡5,57,01009,1:39.3,2,"

**

",7-8,38.9,262.6,14,510(+4),"

",01096,007803
202105021108,除,8,15,2017105147,セ4,55,01181,,,"

**

",,,---,,458(0),"

",01076,415800
202105021109,1,6,12,2016102081,牡5,57,01096,1:23.7,,"

**

",15-15,35.9,7.4,4,474(-8),"

",01008,100800
202105021109,2,5,10,2016110085,セ5,57,01036,1:23.9,1.1/4,"

**

",4-6,37.2,12.4,6,470(-14),"

",01184,002803
202105021109,3,6,11,2017102043,牡4,57,05212,1:24.0,1/2,"

**

",13-12,36.6,9.8,5,460(+6),"

",01035,389008
202105021109,4,3,5,2016103787,牡5,57,01075,1:24.2,1.1/4,"

**

",8-8,37.2,20.4,8,488(-10),"

",01142,688006
202105021109,5,4,8,2017104744,セ4,57,00422,1:24.7,3,"

**

",5-4,38.1,34.1,10,464(0),"

",01010,953030
202105021109,6,1,1,2015105958,牡6,57,01095,1:25.0,2,"

**

",11-11,37.7,24.4,9,510(+2),"

",01059,249033
202105021109,7,2,4,2017102270,牡4,57,01093,1:25.1,クビ,"

**

",1-1,38.8,3.6,1,512(0),"

",01075,005803
202105021109,8,7,14,2015101319,牡6,57,01109,1:25.3,1.1/2,"

**

",11-12,37.9,178.2,15,464(-2),"

",01035,768006
202105021109,9,1,2,2016103414,牡5,57,01122,1:25.3,クビ,"

**

",5-4,38.7,6.7,3,516(-4),"

",00392,729005
202105021109,10,5,9,2017104706,牡4,57,01179,1:25.4,1/2,"

**

",13-14,37.9,40.0,12,446(-4),"

",01086,008803
202105021109,11,3,6,2015103670,牝6,55,01177,1:25.6,3/4,"

**

",10-9,38.4,211.8,16,496(+6),"

",00405,854800
202105021109,12,4,7,2016106288,牡5,57,01162,1:25.7,1,"

**

",2-2,39.3,38.0,11,528(-8),"

",01051,033700
202105021109,13,7,13,2017106602,牡4,57,01170,1:25.9,1.1/4,"

**

",5-7,39.0,4.1,2,508(+18),"

",01118,003060
202105021109,14,8,15,2017110045,牝4,55,01169,1:26.0,クビ,"

**

",2-3,39.5,92.3,13,492(-4),"

",01181,310007
202105021109,15,2,3,2015101912,牡6,57,01134,1:26.1,1/2,"

**

",15-15,38.3,134.4,14,508(-8),"

",01114,274002
202105021109,16,8,16,2017110143,牝4,55,05386,1:26.4,2,"

**

",8-9,39.2,13.2,7,498(-10),"

",01098,045803
202105021111,1,7,13,2017101719,牡4,57,01077,1:21.9,,"

**

",14-13,35.2,3.8,2,516(+4),"

",01028,859002
202105021111,2,8,15,2015104975,牡6,56,01179,1:21.9,アタマ,"

**

",10-10,35.4,23.8,6,516(-10),"

",01055,226800
202105021111,3,1,1,2016102633,牡5,57,05212,1:22.0,クビ,"

**

",8-7,35.7,5.4,4,492(+2),"

",01157,674004
202105021111,4,3,6,2016102370,セ5,57,01170,1:22.5,3,"

**

",2-2,37.1,4.2,3,456(-8),"

",01158,791800
202105021111,5,6,12,2017103504,牡4,57,05386,1:22.5,アタマ,"

**

",8-9,36.1,3.1,1,466(0),"

",01129,061800
202105021111,6,8,16,2014104735,牡7,56,01043,1:22.8,1.3/4,"

**

",6-4,37.0,39.8,9,542(-18),"

",01120,427030
202105021111,7,5,10,2014102145,牡7,58,01093,1:23.3,3,"

**

",12-10,36.8,31.8,8,468(0),"

",01137,003060
202105021111,8,1,2,2016104057,セ5,56,01160,1:23.3,アタマ,"

**

",7-7,37.1,110.2,13,472(-6),"

",00425,051030
202105021111,9,7,14,2015105549,牡6,56,01135,1:23.4,クビ,"

**

",16-15,36.0,121.5,14,456(-4),"

",00417,629800
202105021111,10,5,9,2017104775,牡4,56,01092,1:23.8,2.1/2,"

**

",14-14,36.6,151.0,16,532(-2),"

",01039,075803
202105021111,11,4,7,2015105114,牡6,58,01095,1:24.9,7,"

**

",12-12,38.3,26.7,7,510(-2),"

",00438,441007
202105021111,12,3,5,2017106084,牡4,57,00641,1:24.9,ハナ,"

**

",3-4,39.2,22.4,5,518(-2),"

",01049,523005
202105021111,13,2,4,2014104410,牡7,58,01034,1:25.0,1/2,"

**

",1-1,39.6,60.1,10,520(-2),"

",01033,382004
202105021111,14,4,8,2013105995,牡8,59,00422,1:25.2,1.1/2,"

**

",3-3,39.6,125.6,15,526(+4),"

",01105,399030
202105021111,15,6,11,2015110062,牡6,56,01162,1:25.3,1/2,"

**

",10-15,37.8,70.8,11,494(-16),"

",01169,089803
202105021111,16,2,3,2017106115,牡4,56,01127,1:25.4,クビ,"

**

",3-4,39.7,86.4,12,478(-6),"

",01083,523005
202105021112,1,8,16,2017104294,牡4,54,01188,1:36.2,,"

**

",3-3,37.4,3.6,1,456(+2),"

",01085,810033
202105021112,2,6,12,2017103621,牡4,57,05212,1:36.4,1.1/4,"

**

",6-6,37.2,9.2,6,470(+6),"

",01157,909006
202105021112,3,1,2,2017102141,牡4,56,01179,1:36.4,ハナ,"

**

",3-4,37.5,7.4,4,456(0),"

",01086,814008
202105021112,4,2,4,2017100035,牡4,57,05386,1:36.5,3/4,"

**

",2-2,37.8,4.9,2,498(-4),"

",01051,033700
202105021112,5,1,1,2014105853,牡7,57,01077,1:36.7,1.1/4,"

**

",15-15,36.1,97.1,15,482(0),"

",01054,506800
202105021112,6,3,5,2017104783,牡4,57,01170,1:36.8,クビ,"

**

",14-14,36.3,8.3,5,492(+4),"

",01115,415800
202105021112,7,6,11,2015104534,セ6,57,01162,1:36.9,1/2,"

**

",11-11,37.3,55.7,14,478(-8),"

",01008,415800
202105021112,8,5,10,2016101437,牡5,57,01075,1:36.9,ハナ,"

**

",6-6,37.7,14.0,7,510(0),"

",01153,505007
202105021112,9,7,14,2017104442,セ4,57,00684,1:37.0,1/2,"

**

",5-4,38.1,49.0,12,490(-14),"

",00420,270006
202105021112,10,7,13,2015104493,牡6,57,01122,1:37.1,1,"

**

",8-8,37.7,37.3,10,496(-14),"

",01085,002803
202105021112,11,4,8,2017105829,牡4,57,01096,1:37.2,1/2,"

**

",13-13,37.1,34.0,9,456(+2),"

",01169,542800
202105021112,12,8,15,2016102412,牡5,57,00689,1:37.3,クビ,"

**

",11-11,37.6,19.4,8,502(-10),"

",01076,362008
202105021112,13,3,6,2014102666,牡7,57,01135,1:37.3,クビ,"

**

",16-16,36.1,37.5,11,542(-6),"

",01151,905033
202105021112,14,5,9,2016104444,牡5,57,01095,1:37.6,1.3/4,"

**

",8-8,38.2,7.3,3,522(-8),"

",01067,039030
202105021112,15,2,3,2016101159,牝5,55,01093,1:37.8,1,"

**

",1-1,39.2,53.9,13,506(+6),"

",01137,170800
202105021112,16,4,7,2016102641,牡5,57,01169,1:38.8,6,"

**

",8-8,39.4,211.4,16,514(+6),"

",01076,922030
202105021201,1,6,11,2018105452,牡3,56,01126,1:37.1,,"

**

",2-2,36.8,1.9,1,518(+4),"

",01070,808800
202105021201,2,2,4,2018101894,牡3,56,01109,1:38.4,8,"

**

",1-1,38.2,6.8,4,456(+2),"

",00408,629800
202105021201,3,2,3,2018101031,牡3,56,01162,1:38.9,3,"

**

",7-7,37.8,6.7,3,440(+6),"

",01067,001031
202105021201,4,6,12,2018104514,牡3,56,01096,1:39.1,1.1/4,"

**

",12-11,37.4,14.4,6,508(0),"

",01023,758005
202105021201,5,3,5,2018102307,牡3,56,01077,1:39.4,2,"

**

",3-3,39.0,5.7,2,490(-2),"

",01027,965030
202105021201,6,8,15,2018104620,牡3,56,01122,1:39.8,2,"

**

",7-8,38.6,13.1,5,484(-8),"

",01097,308002
202105021201,7,7,13,2018101741,牡3,56,01140,1:40.2,2.1/2,"

**

",16-16,37.2,39.4,9,484(0),"

",01026,316031
202105021201,8,5,9,2018103429,牝3,51,01184,1:40.2,アタマ,"

**

",10-10,38.6,131.0,10,472(+6),"

",01005,976800
202105021201,9,7,14,2018101293,牡3,56,01150,1:40.6,2,"

**

",14-13,38.6,156.6,11,460(-4),"

",01052,170800
202105021201,10,4,8,2018101749,牡3,55,01179,1:40.9,2,"

**

",4-5,40.0,224.6,13,464(-3),"

",01008,175031
202105021201,11,3,6,2018101505,牡3,53,01177,1:41.1,1.1/4,"

**

",4-4,40.3,349.1,16,478(+6),"

",01165,674004
202105021201,12,5,10,2018101705,牡3,53,01192,1:41.2,1/2,"

**

",15-15,38.7,315.5,14,554(+10),"

",01020,357803
202105021201,13,4,7,2018109094,牡3,56,01075,1:42.0,5,"

**

",7-8,40.8,37.3,8,510(-4),"

",01102,075800
202105021201,14,8,16,2018106515,牡3,53,01188,1:42.1,3/4,"

**

",4-5,41.2,34.9,7,468(-8),"

",01088,399009
202105021201,15,1,2,2018102889,牡3,56,01009,1:42.1,アタマ,"

**

",11-11,40.4,335.6,15,484(-4),"

",01035,027803
202105021201,16,1,1,2018101388,牡3,56,01091,1:42.2,クビ,"

**

",13-14,40.1,191.6,12,488(-1),"

",01080,032800
202105021202,1,6,11,2018106597,牡3,56,01135,1:25.8,,"

**

",7-7,37.3,1.9,1,488(0),"

",00437,629800
202105021202,2,3,5,2018102799,牡3,56,01162,1:26.2,2,"

**

",4-4,37.8,4.4,2,446(+6),"

",01024,393803
202105021202,3,2,3,2018100299,牝3,54,05386,1:26.2,クビ,"

**

",2-2,38.0,5.4,3,440(+2),"

",01008,159033
202105021202,4,7,14,2018105170,牡3,56,00422,1:26.7,3,"

**

",15-14,37.7,22.0,6,464(0),"

",01145,226800
202105021202,5,1,1,2018101326,セ3,55,01179,1:26.7,クビ,"

**

",4-4,38.3,80.7,10,472(+4),"

",01127,224007
202105021202,6,4,7,2018105807,牡3,56,01169,1:26.8,1/2,"

**

",2-2,38.6,8.7,4,424(-2),"

",01094,319007
202105021202,7,8,15,2018102836,牡3,56,01043,1:27.0,1.1/4,"

**

",16-16,37.5,154.8,12,462(+2),"

",01077,897009
202105021202,8,3,6,2018106841,牝3,54,01075,1:27.1,1/2,"

**

",10-9,38.5,54.5,9,428(+2),"

",01153,185800
202105021202,9,5,10,2018101484,牝3,54,01018,1:27.5,2.1/2,"

**

",9-9,38.9,18.4,5,434(+2),"

",01174,149002
202105021202,10,8,16,2018104820,牝3,51,01184,1:28.1,3.1/2,"

**

",7-7,39.6,364.1,14,440(+6),"

",01171,274002
202105021202,11,5,9,2018101377,牡3,56,01127,1:28.2,3/4,"

**

",12-11,39.3,102.9,11,464(0),"

",00417,163002
202105021202,12,7,13,2018103453,牝3,54,01150,1:28.4,3/4,"

**

",4-4,40.0,238.6,13,422(+4),"

",01081,873033
202105021202,13,6,12,2018103959,牡3,53,01188,1:28.6,1.1/2,"

**

",10-11,39.8,38.3,7,434(+12),"

",01112,055030
202105021202,14,4,8,2018101777,セ3,56,01029,1:28.6,クビ,"

**

",12-14,39.6,373.4,15,482(-10),"

",01096,163002
202105021202,15,1,2,2018103519,牝3,54,01095,1:29.3,4,"

**

",1-1,41.2,54.4,8,464(+18),"

",01108,906033
202105021202,16,2,4,2018106774,牝3,52,01173,1:29.9,3.1/2,"

**

",12-11,41.0,470.3,16,400(+6),"

",01005,002031
202105021203,1,3,6,2018101335,牡3,56,00733,2:12.8,,"

**

",2-2-3-2,38.6,2.8,2,504(+4),"

",01118,165033
202105021203,2,8,15,2018110065,牡3,56,05339,2:13.7,5,"

**

",8-5-2-1,39.6,2.1,1,516(+8),"

",01126,398030
202105021203,3,7,13,2018100752,牡3,56,01018,2:14.2,3,"

**

",14-13-11-8,38.9,63.1,9,430(+2),"

",01027,858800
202105021203,4,6,11,2018105703,牝3,54,01122,2:14.6,2.1/2,"

**

",6-7-7-7,39.5,6.7,3,438(0),"

",01024,566006
202105021203,5,5,9,2018103690,牡3,53,01188,2:14.9,2,"

**

",10-9-11-11,39.2,185.4,12,472(-2),"

",01010,663007
202105021203,6,7,14,2018106847,牡3,56,01162,2:15.0,1/2,"

**

",16-16-14-13,39.1,41.6,7,478(0),"

",00417,321009
202105021203,7,3,5,2018104513,牡3,56,01043,2:15.6,3.1/2,"

**

",12-12-10-11,39.8,16.0,4,426(-2),"

",01124,008803
202105021203,8,6,12,2018106678,牡3,56,01109,2:15.9,1.3/4,"

**

",10-9-9-9,40.5,63.4,10,454(+6),"

",01056,163002
202105021203,9,2,3,2018103066,牝3,54,01014,2:16.3,2.1/2,"

**

",6-7-8-5,41.3,16.9,5,450(0),"

",01054,065803
202105021203,10,2,4,2018102197,牡3,56,01151,2:17.7,8,"

**

",4-5-5-5,42.7,20.2,6,482(-6),"

",01165,712033
202105021203,11,5,10,2018104749,牡3,53,01177,2:17.8,1/2,"

**

",15-15-14-15,41.4,250.3,13,528(-8),"

",01115,338007
202105021203,12,8,16,2018103444,牡3,56,01134,2:17.9,3/4,"

**

",1-1-1-3,43.2,518.7,16,516(+4),"

",01102,929006
202105021203,13,1,2,2018105871,牡3,56,01029,2:18.0,クビ,"

**

",9-9-11-14,42.0,362.6,15,528(-4),"

",00437,918002
202105021203,14,4,7,2018105502,牝3,54,01169,2:18.0,クビ,"

**

",4-3-5-10,42.4,273.0,14,462(-2),"

",01163,808800
202105021203,15,1,1,2018100297,牡3,56,01140,2:18.1,クビ,"

**

",2-3-4-3,43.3,53.3,8,492(+2),"

",01125,059803
202105021203,16,4,8,2018104832,牡3,56,01096,2:22.9,大,"

**

",12-13-16-16,45.9,81.9,11,540(0),"

",01088,415800
202105021205,1,5,9,2018101989,牡3,56,01032,1:37.1,,"

**

",11-8,36.6,9.7,4,450(-4),"

",01078,032800
202105021205,2,5,10,2018101497,牝3,54,01029,1:37.2,3/4,"

**

",14-13,36.4,27.7,6,474(+4),"

",01134,036006
202105021205,3,4,7,2018103018,牡3,56,01043,1:37.2,アタマ,"

**

",13-13,36.3,38.1,10,460(-6),"

",00408,965800
202105021205,4,8,16,2018100763,牡3,56,01115,1:37.4,1.1/4,"

**

",11-8,36.9,1.7,1,454(-6),"

",01188,013803
202105021205,5,8,15,2018101516,牡3,56,01150,1:37.5,1,"

**

",2-1,37.5,6.6,2,470(+2),"

",01076,905033
202105021205,6,7,14,2018103505,牝3,51,01188,1:38.0,3,"

**

",8-8,37.5,46.3,11,460(-4),"

",01167,851009
202105021205,7,3,5,2018105678,牝3,53,01179,1:38.1,3/4,"

**

",3-2,38.0,61.0,13,484(+2),"

",01056,270006
202105021205,8,6,12,2018101457,牡3,56,01118,1:38.2,1/2,"

**

",4-4,37.9,28.3,7,500(-4),"

",01031,855030
202105021205,9,1,1,2018104626,牡3,56,05386,1:38.3,クビ,"

**

",4-4,38.0,14.5,5,460(+2),"

",01012,758005
202105021205,10,7,13,2018101551,牡3,53,01184,1:38.5,1.1/4,"

**

",7-4,38.2,38.1,9,468(-8),"

",01056,970006
202105021205,11,3,6,2018104857,牡3,56,05212,1:38.6,3/4,"

**

",4-4,38.3,7.4,3,490(-10),"

",01103,180800
202105021205,12,2,3,2018102292,牡3,56,01127,1:39.3,4,"

**

",8-8,38.8,29.7,8,484(-2),"

",01029,897009
202105021205,13,2,4,2018102551,牝3,54,01096,1:39.3,クビ,"

**

",16-16,37.9,51.3,12,474(+2),"

",01165,391803
202105021205,14,4,8,2018101254,牝3,54,00726,1:39.5,1,"

**

",15-15,38.3,441.0,16,460(-2),"

",00380,382004
202105021205,15,6,11,2018101248,セ3,56,01162,1:40.5,6,"

**

",8-12,39.9,187.3,15,490(0),"

",01106,775006
202105021205,16,1,2,2018106326,牡3,56,01126,1:41.0,3,"

**

",1-2,40.9,72.1,14,504(+4),"

",00438,195031
202105021206,1,8,16,2017103575,牡4,57,05339,1:24.5,,"

**

",1-2,36.8,3.8,1,474(0),"

",01068,331803
202105021206,2,4,8,2016105883,牡5,57,01126,1:24.5,ハナ,"

**

",3-3,36.5,9.3,5,488(-2),"

",01074,089803
202105021206,3,6,11,2017103671,牡4,57,00660,1:24.9,2.1/2,"

**

",15-14,35.3,8.8,4,560(+14),"

",01162,887800
202105021206,4,7,13,2017100874,牝4,52,01188,1:25.0,1,"

**

",7-5,36.8,42.3,8,438(-2),"

",01051,851009
202105021206,5,1,1,2015101404,牝6,55,01122,1:25.3,1.1/2,"

**

",5-5,37.1,4.0,3,476(0),"

",01097,274002
202105021206,6,2,4,2017103512,牡4,56,01167,1:25.3,クビ,"

**

",5-5,37.1,93.2,13,424(+8),"

",01116,302033
202105021206,7,7,14,2017100746,牡4,57,01075,1:25.3,ハナ,"

**

",13-13,36.2,3.9,2,462(-2),"

",01153,033700
202105021206,8,4,7,2016101450,セ5,57,01095,1:25.4,1/2,"

**

",8-8,36.9,10.4,6,480(-2),"

",01182,854800
202105021206,9,3,5,2016103505,牡5,56,01179,1:25.5,クビ,"

**

",10-9,36.8,50.0,10,460(+2),"

",01174,855030
202105021206,10,5,10,2016106579,牝5,55,01127,1:26.0,3,"

**

",10-12,37.1,18.1,7,510(+12),"

",01081,188800
202105021206,11,3,6,2017102630,牝4,55,01150,1:26.0,クビ,"

**

",10-9,37.2,67.4,11,458(0),"

",01086,888800
202105021206,12,8,15,2016104166,牡5,55,01164,1:26.2,1.1/4,"

**

",9-9,37.5,171.3,14,480(-6),"

",01029,542800
202105021206,13,6,12,2016105479,牝5,55,01009,1:26.4,1.1/2,"

**

",3-3,38.4,42.4,9,488(+18),"

",01096,851009
202105021206,14,1,2,2017101524,牡4,57,01061,1:26.5,クビ,"

**

",2-1,38.8,372.7,15,452(-4),"

",01093,855030
202105021206,15,5,9,2012103700,牡9,55,01181,1:26.5,アタマ,"

**

",14-14,36.8,526.8,16,414(-8),"

",01131,610006
202105021206,16,2,3,2012100085,牡9,57,00684,1:27.1,3.1/2,"

**

",16-16,37.1,78.7,12,508(-2),"

",01063,149002
202105021209,1,6,12,2017106404,牡4,57,01140,1:36.8,,"

**

",8-8,36.2,15.9,5,506(+2),"

",01066,523005
202105021209,2,1,2,2016101930,牝5,55,01009,1:37.0,1.1/4,"

**

",11-10,36.1,15.7,4,498(-2),"

",01096,080005
202105021209,3,2,4,2017106572,牡4,57,01077,1:37.0,ハナ,"

**

",1-1,37.6,6.1,3,494(-2),"

",00359,003060
202105021209,4,8,16,2017105502,牝4,55,01122,1:37.1,1/2,"

**

",3-4,37.2,27.5,9,474(+6),"

",01082,308031
202105021209,5,7,13,2015101257,牡6,57,01075,1:37.1,ハナ,"

**

",11-10,36.3,28.8,10,516(+6),"

",01124,028803
202105021209,6,7,14,2016105816,牝5,55,01095,1:37.3,1.1/4,"

**

",13-13,36.3,36.2,12,470(-4),"

",01067,909006
202105021209,7,3,5,2015104010,牡6,57,00641,1:37.3,アタマ,"

**

",16-16,35.9,34.0,11,476(+4),"

",01051,864009
202105021209,8,6,11,2015105411,牡6,57,01096,1:37.3,クビ,"

**

",6-6,36.9,162.4,14,522(-4),"

",01145,906033
202105021209,9,4,8,2016104743,牡5,57,01093,1:37.4,クビ,"

**

",13-15,36.2,60.9,13,498(+4),"

",01075,906033
202105021209,10,4,7,2015100894,セ6,57,00660,1:37.4,クビ,"

**

",2-2,37.7,25.9,7,490(+14),"

",01044,032800
202105021209,11,1,1,2015105278,牡6,57,01088,1:37.7,2,"

**

",5-5,37.7,26.5,8,522(+2),"

",01110,373800
202105021209,12,3,6,2017106553,牡4,57,05339,1:37.7,ハナ,"

**

",8-8,37.1,5.5,2,458(-6),"

",00386,046803
202105021209,13,5,9,2016100598,牡5,57,05386,1:37.9,1,"

**

",13-14,36.8,19.3,6,470(0),"

",01111,370008
202105021209,14,8,15,2014102628,牡7,57,01051,1:38.0,3/4,"

**

",6-6,37.6,314.0,15,528(0),"

",01074,032800
202105021209,15,2,3,2017110174,牡4,57,01014,1:38.1,1/2,"

**

",3-2,38.4,2.0,1,516(+2),"

",01055,766800
202105021209,16,5,10,2015104358,セ6,57,01158,1:39.1,6,"

**

",8-10,38.2,433.7,16,472(+14),"

",01150,205033
202105030102,1,4,6,2018103319,牝3,51,01177,1:37.5,,"

**

",3-3,36.9,9.8,6,494(+4),"

",01076,265005
202105030102,2,2,2,2018106606,牝3,54,01122,1:37.8,1.3/4,"

**

",6-6,37.0,3.0,1,436(+2),"

",01024,629800
202105030102,3,8,15,2018102918,牝3,53,01179,1:37.8,ハナ,"

**

",8-8,36.8,14.0,7,464(+6),"

",01143,713005
202105030102,4,6,11,2018100595,牝3,54,00733,1:37.8,ハナ,"

**

",13-8,36.8,5.1,2,470(+4),"

",01118,523005
202105030102,5,2,3,2018104500,牝3,54,01092,1:37.9,1/2,"

**

",1-1,37.7,153.0,12,460(-4),"

",01106,148800
202105030102,6,5,9,2018104439,牝3,54,00689,1:37.9,クビ,"

**

",11-12,36.7,7.1,5,458(+2),"

",01052,431800
202105030102,7,1,1,2018103980,牝3,54,01051,1:38.1,1.1/4,"

**

",8-8,37.0,74.6,9,414(-2),"

",01035,832008
202105030102,8,8,14,2018100482,牝3,54,05386,1:38.2,クビ,"

**

",2-2,37.9,6.0,4,480(+14),"

",01169,034031
202105030102,9,5,8,2018106206,牝3,54,01096,1:38.3,1/2,"

**

",14-13,36.9,5.6,3,462(+6),"

",01165,629007
202105030102,10,3,5,2018104888,牝3,54,01162,1:38.7,2.1/2,"

**

",11-13,37.4,129.1,11,466(+4),"

",01086,464008
202105030102,11,4,7,2018103984,牝3,54,01108,1:38.7,ハナ,"

**

",5-4,38.0,238.9,14,480(-2),"

",01063,163002
202105030102,12,7,12,2018105464,牝3,51,01192,1:38.8,1/2,"

**

",6-6,38.0,47.5,8,434(+14),"

",01020,226800
202105030102,13,7,13,2018101102,牝3,54,01158,1:39.1,1.1/2,"

**

",14-13,37.7,188.0,13,454(-6),"

",00405,321004
202105030102,14,3,4,2018100118,牝3,54,01117,1:39.7,3.1/2,"

**

",8-8,38.7,363.7,15,416(-2),"

",00420,706033
202105030102,15,6,10,2018100405,牝3,54,01043,1:43.5,大,"

**

",3-4,42.8,85.1,10,430(+12),"

",01079,338007
202105030103,1,5,10,2018106166,牡3,56,01096,1:24.7,,"

**

",2-2,36.8,3.5,1,444(0),"

",01167,837008
202105030103,2,3,5,2018101072,牝3,54,00733,1:24.9,1.1/4,"

**

",1-1,37.1,4.7,2,462(+8),"

",01134,535006
202105030103,3,2,4,2018103159,牡3,56,01158,1:25.0,1,"

**

",7-5,36.6,5.0,3,460(-2),"

",01029,464030
202105030103,4,4,8,2018101369,牝3,54,01122,1:25.1,1/2,"

**

",12-12,35.9,12.9,7,438(+2),"

",01156,138007
202105030103,5,4,7,2018103468,牝3,54,01092,1:25.4,1.3/4,"

**

",6-5,37.1,75.2,10,394(+2),"

",01179,855030
202105030103,6,6,12,2018104362,牝3,54,01169,1:25.4,クビ,"

**

",3-3,37.4,17.8,8,420(-6),"

",01174,547800
