race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201905020312,9,7,14,2013103294,牡6,57,01096,1:25.2,ハナ,"

**

",8-10,36.6,55.9,11,536(+2),"

",01051,854800
201905020312,10,1,2,2015104554,牡4,57,01018,1:25.4,1,"

**

",8-8,37.0,57.1,12,486(0),"

",01112,310007
201905020312,11,6,12,2013106137,牝6,55,05585,1:25.4,アタマ,"

**

",5-5,37.1,12.2,6,530(+14),"

",01059,033060
201905020312,12,5,10,2013101367,牡6,57,01142,1:25.5,1/2,"

**

",13-13,36.6,114.3,14,444(-10),"

",01136,260006
201905020312,13,2,3,2011104419,セ8,56,01169,1:25.7,1,"

**

",14-13,36.8,254.0,15,498(0),"

",01124,063803
201905020312,14,3,6,2013100708,牡6,55,01158,1:25.7,クビ,"

**

",14-13,36.8,50.6,10,478(+6),"

",00421,663007
201905020312,15,5,9,2013102840,牡6,57,05339,1:26.0,1.1/2,"

**

",5-5,37.8,9.7,4,484(+6),"

",01105,231033
201905020312,16,2,4,2014101353,牝5,55,00663,1:26.5,3,"

**

",1-1,38.7,309.4,16,482(+4),"

",01131,059803
201905020401,1,4,8,2016102849,牝3,51,01178,1:28.5,,"

**

",13-12,37.0,8.6,5,432(+10),"

",01027,704006
201905020401,2,3,5,2016103872,牝3,54,01029,1:28.5,クビ,"

**

",15-11,37.1,3.8,1,422(+2),"

",00436,017803
201905020401,3,6,12,2016101334,牝3,54,00422,1:28.8,2,"

**

",6-6,38.1,6.0,4,460(0),"

",01008,897009
201905020401,4,7,13,2016105404,牝3,54,01117,1:28.8,ハナ,"

**

",3-2,38.3,21.7,7,458(+2),"

",01035,832008
201905020401,5,8,16,2016104790,牝3,54,01150,1:29.3,3,"

**

",7-6,38.5,15.0,6,430(-2),"

",01141,790005
201905020401,6,3,6,2016106110,牝3,53,01162,1:29.4,1/2,"

**

",2-2,39.0,5.4,3,428(+8),"

",01106,535006
201905020401,7,2,4,2016105456,牝3,54,01091,1:29.6,1,"

**

",1-1,39.3,30.1,9,492(-3),"

",00359,639009
201905020401,8,7,14,2016106474,牝3,54,01096,1:29.7,3/4,"

**

",4-4,39.1,4.0,2,464(+6),"

",01162,785800
201905020401,9,1,1,2016101438,牝3,52,01171,1:29.9,1,"

**

",7-4,39.3,54.2,10,502(+2),"

",01153,629007
201905020401,10,4,7,2016102389,牝3,54,05243,1:30.0,1/2,"

**

",13-15,38.0,65.0,13,488(0),"

",01036,912002
201905020401,11,8,15,2016102610,牝3,54,01051,1:30.0,ハナ,"

**

",16-14,38.3,92.2,14,422(+2),"

",01152,132800
201905020401,12,2,3,2016100322,牝3,51,01179,1:30.1,1/2,"

**

",4-9,39.0,22.0,8,486(-2),"

",01089,176800
201905020401,13,5,10,2016102513,牝3,51,01164,1:30.2,1/2,"

**

",7-6,39.4,60.1,11,446(-3),"

",01029,360030
201905020401,14,5,9,2016103880,牝3,51,01173,1:31.3,7,"

**

",11-9,40.2,260.7,16,440(-6),"

",01093,163002
201905020401,15,6,11,2016103200,牝3,52,01158,1:31.9,3.1/2,"

**

",11-12,40.4,61.7,12,490(0),"

",01077,765007
201905020401,16,1,2,2016102901,牝3,53,01169,1:33.0,7,"

**

",7-15,41.0,170.3,15,426(0),"

",01167,117030
201905020402,1,4,7,2016102964,牡3,56,00422,1:40.6,,"

**

",10-9,37.6,21.3,7,502(-6),"

",01153,974030
201905020402,2,2,4,2016105028,牡3,56,01077,1:40.7,1/2,"

**

",8-7,38.1,4.7,2,542(+6),"

",01102,180800
201905020402,3,6,11,2016100597,牡3,55,01169,1:41.0,1.3/4,"

**

",13-11,37.8,46.7,11,494(+14),"

",01064,788800
201905020402,4,5,10,2016109006,牡3,56,01092,1:41.0,クビ,"

**

",3-3,38.6,4.0,1,512(0),"

",01026,075800
201905020402,5,5,9,2016100220,牡3,56,00641,1:41.2,1.1/2,"

**

",6-7,38.5,44.2,10,452(0),"

",01094,220030
201905020402,6,7,14,2016105769,牡3,56,01096,1:41.4,1.1/4,"

**

",12-11,38.2,11.3,6,460(+4),"

",01047,493006
201905020402,7,3,5,2016105887,牡3,56,01075,1:41.9,3,"

**

",3-5,39.4,6.4,5,462(-6),"

",01089,087803
201905020402,8,1,1,2016101597,牡3,56,01029,1:41.9,クビ,"

**

",1-1,39.7,5.6,4,466(0),"

",01167,945004
201905020402,9,8,15,2016103260,牡3,56,00684,1:42.0,クビ,"

**

",2-2,39.7,4.8,3,470(0),"

",01052,530006
201905020402,10,4,8,2016101222,牡3,56,01091,1:43.0,6,"

**

",6-5,40.5,43.7,9,478(-2),"

",01027,013803
201905020402,11,2,3,2016100365,牡3,56,00689,1:43.5,3,"

**

",14-14,39.1,39.9,8,508(0),"

",00437,390002
201905020402,12,8,16,2016105299,牡3,53,01164,1:43.9,2.1/2,"

**

",3-3,41.5,93.7,12,434(-4),"

",01064,638033
201905020402,13,7,13,2016105234,牡3,53,01177,1:44.3,2.1/2,"

**

",10-11,41.2,206.4,14,478(-2),"

",00405,310007
201905020402,14,1,2,2016100737,牝3,54,01031,1:44.8,3,"

**

",8-9,41.9,326.3,16,446(+6),"

",00380,648002
201905020402,15,6,12,2016106268,牡3,55,01162,1:49.5,大,"

**

",15-15,44.8,221.1,15,468(0),"

",01076,599800
201905020402,16,3,6,2016104936,牡3,56,01109,1:59.0,大,"

**

",16-16,45.3,121.3,13,476(0),"

",01103,045803
201905020403,1,8,15,2016110088,牝3,51,01164,1:20.7,,"

**

",5-5,37.2,1.5,1,476(-2),"

",01147,310007
201905020403,2,4,8,2016104911,牡3,56,01096,1:20.9,1.1/2,"

**

",10-9,36.9,21.5,6,470(0),"

",01150,906033
201905020403,3,6,11,2016103458,牡3,53,01175,1:21.5,3.1/2,"

**

",11-11,37.4,18.8,5,486(+4),"

",01143,514009
201905020403,4,8,16,2016100862,牡3,56,00733,1:21.8,2,"

**

",7-5,38.2,7.8,3,450(+26),"

",01152,480033
201905020403,5,7,14,2016104027,牡3,56,01153,1:21.9,クビ,"

**

",12-14,36.6,187.2,13,492(+12),"

",01008,064803
201905020403,6,3,5,2016106410,牝3,51,01167,1:21.9,クビ,"

**

",13-13,37.2,8.9,4,504(0),"

",01162,837033
201905020403,7,1,1,2016101573,牡3,56,00422,1:22.0,1/2,"

**

",13-12,37.5,113.7,11,484(+8),"

",01064,371009
201905020403,8,6,12,2016106389,牡3,56,05243,1:22.5,3,"

**

",3-3,39.1,171.6,12,444(-4),"

",01163,051700
201905020403,9,2,3,2016106248,牝3,52,01171,1:22.5,クビ,"

**

",1-1,39.4,66.2,9,482(-4),"

",01153,265008
201905020403,10,5,10,2016100448,牝3,52,01158,1:22.6,1/2,"

**

",2-2,39.3,6.0,2,434(-2),"

",00405,527030
201905020403,11,3,6,2016105684,牡3,53,01179,1:22.9,1.3/4,"

**

",5-7,39.1,22.8,7,460(0),"

",01023,061800
201905020403,12,1,2,2016100185,牡3,55,01162,1:23.1,1.1/4,"

**

",3-3,39.7,48.8,8,456(-4),"

",01106,919002
201905020403,13,4,7,2016101251,牡3,56,00689,1:24.2,7,"

**

",7-7,40.5,101.7,10,472(0),"

",00412,013803
201905020403,14,5,9,2016106441,牝3,54,01143,1:24.7,3,"

**

",15-15,38.9,333.3,15,442(+6),"

",01005,338006
201905020403,15,7,13,2016103728,牝3,52,01161,1:25.4,4,"

**

",9-9,41.4,351.4,16,430(-8),"

",01035,855030
201905020403,16,2,4,2016109125,牝3,51,01173,1:26.2,5,"

**

",16-16,40.1,230.9,14,486(0),"

",01063,254033
201905020404,1,2,4,2016103228,牝3,54,01075,1:33.3,,"

**

",1-1,34.9,1.9,1,452(+2),"

",01089,374008
201905020404,2,1,1,2016103548,牝3,54,01144,1:34.2,5,"

**

",15-14,34.6,10.6,5,436(+10),"

",01056,006803
201905020404,3,8,16,2016105361,牝3,53,01170,1:34.2,アタマ,"

**

",14-14,34.5,217.2,16,474(-10),"

",01115,796033
201905020404,4,5,10,2016105653,牝3,54,00422,1:34.3,1/2,"

**

",13-11,34.9,8.3,4,456(0),"

",01133,490800
201905020404,5,6,12,2016103515,牝3,54,01096,1:34.3,クビ,"

**

",7-8,35.1,33.5,8,452(+4),"

",01029,615030
201905020404,6,8,15,2016104098,牝3,54,01126,1:34.4,クビ,"

**

",4-4,35.5,5.6,2,486(+2),"

",01109,051800
201905020404,7,2,3,2016104974,牝3,54,00641,1:34.6,1.1/2,"

**

",7-7,35.5,7.8,3,386(+2),"

",00420,829800
201905020404,8,5,9,2016103400,牝3,53,01169,1:34.9,1.3/4,"

**

",7-8,35.7,118.6,14,414(-6),"

",01010,864004
201905020404,9,6,11,2016102950,牝3,54,01150,1:34.9,クビ,"

**

",10-11,35.4,72.8,12,468(0),"

",01090,817033
201905020404,10,3,6,2016102735,牝3,51,01179,1:35.0,クビ,"

**

",2-2,36.5,28.1,7,446(+2),"

",01132,098803
201905020404,11,7,13,2016110012,牝3,54,00684,1:35.0,ハナ,"

**

",15-14,35.4,24.5,6,460(-2),"

",01119,003060
201905020404,12,4,8,2016104169,牝3,52,01161,1:35.3,2,"

**

",3-3,36.6,77.9,13,452(+14),"

",01167,149007
201905020404,13,4,7,2016105178,牝3,54,00689,1:35.3,ハナ,"

**

",4-4,36.4,54.8,11,524(0),"

",01100,674004
201905020404,14,7,14,2016100942,牝3,54,00733,1:35.3,アタマ,"

**

",10-11,35.9,153.0,15,408(0),"

",00392,331002
201905020404,15,1,2,2016101231,牝3,54,00726,1:35.4,クビ,"

**

",10-10,36.1,47.5,9,446(-4),"

",01024,855030
201905020404,16,3,5,2016104897,牝3,52,01158,1:35.8,2.1/2,"

**

",4-4,37.0,51.9,10,424(-16),"

",01047,808800
201905020405,1,8,10,2016104387,牝3,54,05585,2:01.6,,"

**

",6-6-5,33.9,3.3,2,444(0),"

",01070,808800
201905020405,2,3,3,2016104887,牡3,56,01075,2:02.0,2.1/2,"

**

",7-6-7,34.0,3.2,1,492(0),"

",00399,399009
201905020405,3,4,4,2016103310,牝3,51,01164,2:02.0,ハナ,"

**

",7-8-7,34.0,11.1,6,432(-8),"

",01068,003060
201905020405,4,7,7,2016102715,牡3,53,01179,2:02.3,1.3/4,"

**

",2-2-2,34.8,131.5,10,492(-4),"

",01012,629800
201905020405,5,7,8,2016102687,牡3,56,01009,2:02.5,1.1/4,"

**

",3-3-2,35.0,32.9,8,456(+2),"

",01133,027803
201905020405,6,6,6,2016102506,牝3,54,01091,2:02.6,1/2,"

**

",5-5-5,34.9,4.4,3,438(+4),"

",01020,546800
201905020405,7,1,1,2016102304,牡3,56,01096,2:02.9,2,"

**

",3-3-4,35.3,8.6,5,486(+12),"

",01008,070700
201905020405,8,5,5,2016104991,セ3,56,00422,2:03.0,3/4,"

**

",1-1-1,35.6,23.5,7,440(-8),"

",01063,075803
201905020405,9,2,2,2016106463,牡3,53,01178,2:03.7,4,"

**

",10-10-9,35.5,63.1,9,460(+4),"

",01086,165033
201905020405,10,8,9,2016100026,牡3,53,01167,2:05.8,大,"

**

",9-8-9,37.6,8.2,4,432(+2),"

",01027,798033
201905020406,1,3,6,2016100985,牡3,54,01158,1:26.1,,"

**

",9-11,36.5,2.8,1,472(+2),"

",01020,812008
201905020406,2,1,2,2016105686,牝3,54,01117,1:26.3,1.1/4,"

**

",16-15,36.2,35.6,10,436(0),"

",00435,367800
201905020406,3,4,8,2016100158,牡3,53,01178,1:26.3,クビ,"

**

",5-5,37.5,4.4,2,468(0),"

",00438,929002
201905020406,4,7,13,2016106501,牡3,56,01109,1:26.5,1.1/4,"

**

",11-8,37.0,111.8,14,458(0),"

",00435,367008
201905020406,5,5,9,2016103787,牡3,56,01157,1:26.6,3/4,"

**

",2-2,37.9,69.6,12,474(-14),"

",01142,688006
201905020406,6,2,3,2016103518,牡3,56,01025,1:26.6,ハナ,"

**

",5-5,37.8,13.7,5,470(+2),"

",01153,033700
201905020406,7,3,5,2016102697,牡3,56,01116,1:26.8,1.1/4,"

**

",2-2,38.2,28.2,8,506(+6),"

",01106,361030
201905020406,8,2,4,2016103476,牡3,56,01092,1:27.1,1.3/4,"

**

",8-7,37.9,33.0,9,486(-4),"

",01051,370008
201905020406,9,8,15,2016103505,牡3,53,01167,1:27.5,2,"

**

",11-11,37.9,62.7,11,460(+6),"

",01174,855030
201905020406,10,7,14,2016105082,牝3,52,01161,1:27.7,1.1/4,"

**

",9-8,38.3,6.2,4,466(+2),"

",01115,415800
201905020406,11,6,11,2016100279,牡3,56,01150,1:27.7,クビ,"

**

",13-13,37.8,76.4,13,462(-2),"

",01048,851009
201905020406,12,4,7,2016105513,牡3,56,00641,1:27.7,ハナ,"

**

",15-15,37.7,156.7,15,460(+4),"

",01133,854800
201905020406,13,6,12,2016102749,牡3,56,05243,1:28.4,4,"

**

",5-8,39.0,5.4,3,518(-2),"

",01073,370008
201905020406,14,8,16,2016105812,牡3,56,05585,1:28.9,3,"

**

",2-2,40.2,16.2,6,474(-4),"

",01026,905033
201905020406,15,5,10,2016110054,牝3,54,01096,1:29.2,1.3/4,"

**

",13-13,39.4,21.2,7,512(0),"

",01059,007803
201905020406,16,1,1,2016104112,牡3,56,01091,1:29.2,クビ,"

**

",1-1,40.7,332.1,16,474(+12),"

",01080,462030
201905020407,1,6,6,2016104500,牡3,56,05585,1:32.9,,"

**

",3-3,34.4,2.7,1,488(0),"

",01017,506800
201905020407,2,3,3,2016103668,牡3,56,01075,1:32.9,クビ,"

**

",3-3,34.4,3.1,2,454(+4),"

",01020,265006
201905020407,3,1,1,2016103398,牝3,54,01116,1:33.2,1.3/4,"

**

",7-7,34.0,15.0,5,466(-4),"

",01128,421005
201905020407,4,8,8,2016100746,牡3,54,01158,1:33.3,クビ,"

**

",5-5,34.6,4.4,3,458(-4),"

",01097,546800
201905020407,5,2,2,2016106044,牝3,54,01126,1:33.6,2,"

**

",1-1,35.5,4.6,4,484(-2),"

",00399,994002
201905020407,6,4,4,2016102493,牡3,55,01170,1:33.7,3/4,"

**

",5-5,34.9,57.9,8,440(-6),"

",01048,494800
201905020407,7,7,7,2016104257,牡3,56,01157,1:33.9,1,"

**

",8-8,34.2,34.0,6,470(-2),"

",01136,075803
201905020407,8,8,9,2016106077,牡3,53,01178,1:34.8,5,"

**

",2-2,36.6,51.6,7,460(-2),"

",00436,677009
201905020407,除,5,5,2016103386,牡3,56,01092,,,"

**

",,,---,,456(+4),"

",01080,716800
201905020408,1,5,5,2014106058,セ5,57,05585,2:14.9,,"

**

",3-3-2-2,37.0,4.0,2,534(-4),"

",00386,226800
201905020408,2,5,6,2014103669,牡5,57,01077,2:15.1,1.1/4,"

**

",3-3-2-2,37.2,3.3,1,498(-10),"

",01166,184033
201905020408,3,6,7,2015100559,牡4,56,01170,2:15.4,1.3/4,"

**

",8-8-7-7,37.1,14.3,6,496(-4),"

",01026,905033
201905020408,4,7,9,2012100309,牡7,57,01096,2:15.4,クビ,"

**

",5-5-4-4,37.3,35.0,8,480(+4),"

",01027,679033
201905020408,5,4,4,2014102254,牡5,55,01158,2:16.0,3.1/2,"

**

",8-8-8-8,37.5,46.5,9,480(-4),"

",01158,479033
201905020408,6,6,8,2015103768,牡4,57,01029,2:16.2,1.1/2,"

**

",10-10-11-11,37.4,14.4,7,480(+2),"

",01163,021006
201905020408,7,3,3,2015103003,牡4,54,01178,2:16.3,1/2,"

**

",2-2-4-5,38.1,96.1,12,492(+2),"

",01022,570009
201905020408,8,2,2,2014100345,セ5,57,05243,2:16.3,ハナ,"

**

",6-5-4-5,38.1,10.8,5,544(-4),"

",01074,331803
201905020408,9,8,12,2014104753,牡5,54,01179,2:17.0,4,"

**

",1-1-1-1,39.1,48.7,10,488(-4),"

",00417,982006
201905020408,10,7,10,2015104876,牡4,57,00422,2:17.3,1.1/2,"

**

",12-12-8-10,38.6,4.7,3,536(0),"

",01079,790005
201905020408,11,8,11,2015104782,牡4,57,01150,2:17.5,1.1/4,"

**

",11-11-12-11,38.6,73.9,11,506(0),"

",01169,506800
201905020408,12,1,1,2014104471,牡5,57,01075,2:17.5,アタマ,"

**

",6-7-8-8,38.9,6.0,4,510(+12),"

",01153,059803
201905020409,1,6,6,2015104575,牡4,54,05585,2:25.0,,"

**

",5-5-5-5,33.2,2.8,2,452(0),"

",01070,415800
201905020409,2,4,4,2014106037,牡5,55,01157,2:25.1,1/2,"

**

",7-7-7-7,33.1,8.6,4,542(+2),"

",01003,911009
201905020409,3,2,2,2015104512,牡4,55,01092,2:25.3,1.1/2,"

**

",8-8-8-7,33.3,2.5,1,500(-6),"

",01071,415800
201905020409,4,8,8,2014103084,牡5,55,01091,2:25.4,クビ,"

**

",4-4-3-3,33.9,13.5,5,526(-4),"

",01132,760008
201905020409,5,1,1,2013101946,牡6,53,01009,2:25.7,1.3/4,"

**

",6-6-5-5,34.0,31.6,7,486(-2),"

",01051,546800
201905020409,6,7,7,2011103071,牡8,54,01156,2:25.9,1.1/4,"

**

",3-2-3-3,34.4,22.3,6,488(-20),"

",01168,523005
201905020409,7,3,3,2013100677,セ6,54,00422,2:26.1,1.1/4,"

**

",1-1-1-1,34.9,4.4,3,494(-2),"

",01075,877800
201905020409,8,5,5,2013101398,牡6,53,01171,2:26.3,1.1/2,"

**

",2-2-2-2,35.0,67.0,8,498(+6),"

",01050,763800
201905020410,1,1,1,2014103751,牡5,55,01075,1:19.5,,"

**

",6-6,32.7,4.1,1,502(0),"

",01022,570009
201905020410,2,6,6,2011101149,牡8,55,01009,1:19.8,2,"

**

",4-4,33.4,30.0,9,480(+2),"

",01074,494800
201905020410,3,7,7,2012102179,牡7,55,01160,1:19.8,ハナ,"

**

",2-2,34.4,20.2,8,512(-2),"

",01124,901007
201905020410,4,7,8,2013105727,牡6,56,01126,1:20.0,1.1/4,"

**

",7-7,32.9,6.1,4,464(0),"

",01085,148800
201905020410,5,8,10,2015105974,牡4,56,01169,1:20.2,1.1/4,"

**

",9-9,32.8,4.9,3,466(+10),"

",00386,124008
201905020410,6,3,3,2014102036,牡5,56,01077,1:20.2,アタマ,"

**

",3-3,33.9,4.7,2,472(-6),"

",01144,463800
201905020410,7,2,2,2014104304,牝5,52,01116,1:20.5,2,"

**

",7-7,33.4,7.5,5,454(-6),"

",01149,854800
201905020410,8,4,4,2013105594,牡6,56,00641,1:20.9,2.1/2,"

**

",5-4,34.5,7.7,6,446(+14),"

",00420,829800
201905020410,9,8,9,2014106529,牡5,54,01164,1:21.3,2.1/2,"

**

",10-10,33.5,37.4,10,504(-2),"

",01002,334009
201905020410,10,5,5,2013101869,牝6,52,00689,1:21.5,1.1/2,"

**

",1-1,36.3,14.8,7,488(+4),"

",01088,854800
201905020411,1,5,6,2016105089,牝3,54,01092,1:47.7,,"

**

",7-4-3,33.1,5.1,2,464(-2),"

",00399,869006
201905020411,2,2,2,2016105051,牝3,54,01075,1:47.7,クビ,"

**

",4-5-5,32.8,13.5,4,454(+8),"

",01106,415800
201905020411,3,6,7,2016104638,牝3,54,01077,1:47.8,1/2,"

**

",4-7-5,32.9,1.8,1,500(-4),"

",00399,506800
201905020411,4,8,11,2016105230,牝3,54,01150,1:48.1,1.3/4,"

**

",1-1-1,33.7,20.6,8,470(-4),"

",01061,180800
201905020411,5,3,3,2016100625,牝3,54,01157,1:48.1,アタマ,"

**

",9-10-11,32.6,19.3,7,478(-2),"

",01103,948006
201905020411,6,5,5,2016104462,牝3,54,01116,1:48.1,クビ,"

**

",3-5-5,33.2,6.5,3,420(0),"

",01070,708800
201905020411,7,8,12,2016102636,牝3,54,05585,1:48.2,クビ,"

**

",9-8-8,33.1,18.8,6,444(+2),"

",01104,065803
201905020411,8,4,4,2016100232,牝3,54,01170,1:48.2,クビ,"

**

",2-2-3,33.6,55.2,10,464(+10),"

",01026,494800
201905020411,9,7,9,2016102225,牝3,54,00689,1:48.4,1,"

**

",11-12-11,33.0,133.0,12,472(0),"

",01014,629800
201905020411,10,1,1,2016109023,牝3,54,01126,1:48.5,1/2,"

**

",7-8-8,33.3,15.0,5,488(0),"

",01011,148800
201905020411,11,6,8,2016104298,牝3,54,00422,1:49.1,3.1/2,"

**

",12-10-8,34.0,74.7,11,414(-14),"

",01016,808800
201905020411,12,7,10,2016105247,牝3,54,01096,1:49.2,1/2,"

**

",6-2-2,34.7,25.0,9,430(0),"

",01119,758005
201905020412,1,4,8,2014105356,牡5,57,01075,2:12.9,,"

**

",4-7-3-4,36.7,18.7,7,466(0),"

",01022,808800
201905020412,2,4,7,2014106256,牡5,57,01077,2:13.0,1/2,"

**

",2-3-3-2,36.9,2.7,1,506(-2),"

",01101,790005
201905020412,3,6,11,2015100274,牡4,57,01118,2:13.8,5,"

**

",11-11-9-8,37.1,23.0,8,488(+2),"

",01116,858800
201905020412,4,8,15,2012103204,牡7,55,01161,2:13.9,3/4,"

**

",6-8-6-5,37.5,55.9,14,490(-8),"

",00420,587008
201905020412,5,5,9,2012104329,牡7,57,01096,2:14.1,1.1/4,"

**

",15-16-16-16,36.5,14.3,6,518(-8),"

",01116,525030
201905020412,6,3,6,2014103402,牡5,57,01116,2:14.1,クビ,"

**

",2-2-2-2,38.0,7.5,3,524(-8),"

",01062,859007
201905020412,7,5,10,2014105044,牝5,55,01126,2:14.2,1/2,"

**

",8-8-9-8,37.5,24.4,9,490(-4),"

",01078,265008
201905020412,8,2,4,2014102848,牡5,55,01158,2:14.3,1/2,"

**

",1-1-1-1,38.3,7.8,4,496(-4),"

",01079,481002
201905020412,9,2,3,2014100544,牡5,57,00422,2:14.4,クビ,"

**

",6-5-6-7,37.9,5.0,2,522(-4),"

",01130,425030
201905020412,10,7,14,2015101738,牡4,57,00684,2:14.4,クビ,"

**

",12-12-13-11,37.4,50.5,13,500(0),"

",01052,530006
201905020412,11,7,13,2013109095,牡6,57,01029,2:14.6,1.1/4,"

**

",14-14-14-14,37.3,40.9,12,484(-2),"

",01005,981002
201905020412,12,8,16,2013102553,牡6,54,01164,2:14.7,クビ,"

**

",15-15-14-14,37.4,62.3,15,498(+2),"

",01043,882800
201905020412,13,6,12,2013103707,牡6,57,01091,2:14.7,クビ,"

**

",12-12-12-11,37.7,13.9,5,472(+6),"

",01089,070700
201905020412,14,1,1,2014103635,セ5,57,01144,2:15.0,2,"

**

",10-8-9-11,38.0,24.9,10,520(-10),"

",01066,538009
201905020412,15,3,5,2013105952,セ6,57,01160,2:15.6,3.1/2,"

**

",4-3-3-5,39.3,32.8,11,490(-2),"

",01055,866006
201905020412,16,1,2,2012106388,牡7,56,01170,2:15.9,2,"

**

",8-5-6-8,39.2,177.0,16,470(-2),"

",01026,250800
201906030501,1,4,7,2016102996,牝3,54,05339,1:12.5,,"

**

",4-4,37.9,3.7,2,474(-2),"

",01152,713005
201906030501,2,2,4,2016102430,牝3,54,01096,1:12.5,クビ,"

**

",2-2,38.3,8.6,3,466(+8),"

",01103,978800
201906030501,3,1,1,2016105319,牝3,54,01075,1:12.7,1.1/2,"

**

",1-1,38.6,1.7,1,486(+2),"

",01127,072803
201906030501,4,7,13,2016100401,牝3,54,01091,1:12.9,3/4,"

**

",3-3,38.6,53.0,7,480(0),"

",01080,855030
201906030501,5,6,12,2016106301,牝3,54,00422,1:13.4,3,"

**

",6-8,38.7,35.5,6,454(-2),"

",01023,851009
201906030501,6,3,6,2016102386,牝3,54,01149,1:13.4,クビ,"

**

",9-9,38.2,12.9,5,464(-4),"

",00436,239002
201906030501,7,6,11,2016104327,牝3,54,01150,1:13.5,1/2,"

**

",8-6,38.6,69.0,9,430(+2),"

",01124,783800
201906030501,8,4,8,2016105279,牝3,54,01129,1:14.0,3,"

**

",9-9,38.8,256.6,14,448(-2),"

",00408,629800
201906030501,9,8,16,2016100437,牝3,54,00689,1:14.1,1/2,"

**

",13-13,38.1,80.7,10,492(-8),"

",00392,768005
201906030501,10,1,2,2016105917,牝3,54,00660,1:14.1,ハナ,"

**

",11-11,38.4,68.8,8,456(+2),"

",01047,019800
201906030501,11,8,15,2016103443,牝3,54,05386,1:14.1,クビ,"

**

",6-6,39.4,11.1,4,446(+2),"

",00423,897009
201906030501,12,2,3,2016101301,牝3,54,01085,1:14.6,3,"

**

",11-11,38.9,114.9,11,462(0),"

",01131,059803
201906030501,13,7,14,2016101756,牝3,54,00726,1:14.7,1/2,"

**

",16-16,38.0,323.7,15,438(+2),"

",01043,849033
201906030501,14,5,9,2016102901,牝3,53,01169,1:14.8,1/2,"

**

",15-15,38.3,168.6,12,426(0),"

",01167,117030
201906030501,15,5,10,2016101807,牝3,54,01029,1:15.0,1.1/4,"

**

",13-14,39.0,369.7,16,426(-16),"

",01030,334009
201906030501,16,3,5,2016106459,牝3,51,01179,1:15.4,2.1/2,"

**

",4-4,40.8,241.5,13,420(-12),"

",01008,064803
201906030502,1,7,10,2016105883,牡3,56,01122,1:57.3,,"

**

",2-2-2-1,38.5,1.7,1,476(+2),"

",01088,089803
201906030502,2,1,1,2016103260,牡3,56,00684,1:57.5,1.1/4,"

**

",1-1-1-2,38.8,8.7,5,470(0),"

",01052,530006
201906030502,3,7,9,2016100650,牡3,56,00422,1:57.9,2.1/2,"

**

",4-4-4-4,39.0,8.4,3,466(-4),"

",01064,852030
201906030502,4,2,2,2016106599,牡3,56,01129,1:58.4,3,"

**

",4-4-4-5,39.4,4.8,2,460(+2),"

",01125,099007
201906030502,5,8,12,2016101222,牡3,56,01091,1:58.5,クビ,"

**

",2-3-2-2,39.7,162.9,12,480(-4),"

",01027,013803
201906030502,6,5,5,2016105179,牡3,55,01169,1:58.7,1.1/2,"

**

",7-7-7-7,39.6,33.9,8,480(-6),"

",01094,310007
201906030502,7,3,3,2016104107,牡3,56,01150,1:59.1,2.1/2,"

**

",7-7-9-8,39.6,149.3,11,496(-8),"

",01026,248033
201906030502,8,6,7,2016105679,牡3,54,01158,2:00.2,7,"

**

",11-11-12-10,40.5,20.8,6,438(+2),"

",01023,321800
201906030502,9,6,8,2016102116,牡3,56,00726,2:00.4,1,"

**

",4-4-4-6,41.4,8.7,4,508(+4),"

",01024,350004
201906030502,10,4,4,2016103679,牡3,56,01085,2:00.8,2.1/2,"

**

",12-11-9-8,41.3,93.0,9,482(0),"

",01100,547800
201906030502,11,5,6,2016102696,牡3,56,00689,2:01.0,1.1/4,"

**

",10-9-9-12,41.4,101.1,10,462(-4),"

",01106,440030
201906030502,12,8,11,2016100883,牡3,56,01057,2:01.2,1,"

**

",9-9-8-10,42.0,33.0,7,518(+22),"

",01101,063700
201906030503,1,7,13,2016103888,牡3,56,05386,1:12.5,,"

**

",1-1,38.2,1.3,1,496(+2),"

",01109,427030
201906030503,2,8,15,2016100448,牝3,52,01158,1:12.9,2.1/2,"

**

",3-4,38.2,49.3,9,436(-2),"

",00405,527030
201906030503,3,7,14,2016102562,牡3,56,00422,1:13.0,1/2,"

**

",3-5,38.3,7.7,2,478(-4),"

",01094,674004
201906030503,4,4,7,2016104299,牡3,55,01169,1:13.1,3/4,"

**

",7-6,38.1,14.3,4,510(-4),"

",01064,808800
201906030503,5,2,4,2016101394,牡3,56,01096,1:13.6,3,"

**

",10-10,38.4,19.4,5,472(0),"

",01048,089803
201906030503,6,2,3,2016106220,牝3,54,01075,1:13.6,ハナ,"

**

",11-10,38.1,117.7,14,442(+4),"

",01093,781800
201906030503,7,3,5,2016100803,牝3,54,00733,1:13.6,アタマ,"

**

",9-8,38.5,25.2,7,448(+4),"

",01005,981002
201906030503,8,8,16,2016100412,牝3,54,01029,1:13.9,1.3/4,"

**

",13-14,38.0,251.2,15,428(-8),"

",01043,812008
201906030503,9,6,12,2016101710,牡3,56,01085,1:13.9,クビ,"

**

",2-2,39.4,14.0,3,468(0),"

",00435,686006
