race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202307011001,2,7,10,2020100702,牝3,51,01193,1:13.3,1.3/4,"

**

",2-2,37.4,12.7,4,516(-6),"

",01139,017803
202307011001,3,8,13,2020104363,牝3,54,01133,1:13.3,クビ,"

**

",1-1,37.5,1.3,1,456(+2),"

",01091,065803
202307011001,4,2,2,2020106943,牝3,54,01116,1:14.1,5,"

**

",7-7,37.7,18.9,5,468(+2),"

",01018,966007
202307011001,5,4,5,2020106918,牝3,54,01126,1:14.1,クビ,"

**

",5-5,37.8,19.7,6,500(0),"

",01021,523005
202307011001,6,8,12,2020101530,牝3,51,01195,1:14.7,3.1/2,"

**

",3-3,38.6,205.4,10,418(0),"

",01138,168031
202307011001,7,6,8,2020102802,牝3,54,01014,1:14.8,クビ,"

**

",9-8,38.1,7.3,2,486(-6),"

",01110,356803
202307011001,8,5,6,2020101773,牝3,51,01194,1:15.5,4,"

**

",8-8,38.9,134.1,9,416(+4),"

",00425,959800
202307011001,9,5,7,2020105324,牝3,50,01187,1:16.0,3,"

**

",5-5,39.7,99.9,8,454(0),"

",01031,163002
202307011001,10,6,9,2020101442,牝3,52,01199,1:16.2,1.1/4,"

**

",9-10,39.4,218.4,11,426(+2),"

",01012,855030
202307011001,11,7,11,2020101923,牝3,54,01165,1:16.6,2.1/2,"

**

",11-11,39.3,351.2,12,436(-12),"

",01041,970006
202307011001,12,1,1,2020100870,牝3,54,05203,1:17.6,6,"

**

",13-13,39.6,75.9,7,412(-4),"

",01106,748009
202307011001,13,4,4,2020104387,牝3,54,01160,1:18.1,3.1/2,"

**

",12-12,40.7,413.9,13,464(+2),"

",01035,849033
202307011002,1,7,10,2020100684,牡3,56,01157,1:55.5,,"

**

",1-1-1-1,39.2,7.3,4,468(0),"

",01154,321800
202307011002,2,7,9,2020101717,牡3,54,01199,1:55.5,クビ,"

**

",3-3-2-3,39.0,2.7,1,484(+2),"

",01039,728008
202307011002,3,8,11,2020106311,牡3,56,01015,1:55.6,1/2,"

**

",2-2-2-2,39.2,16.5,6,480(0),"

",01033,019700
202307011002,4,5,5,2020106770,牡3,56,01115,1:56.2,3.1/2,"

**

",7-7-4-4,39.5,7.0,3,450(+2),"

",01120,754030
202307011002,5,6,7,2020101756,牡3,53,01193,1:56.4,1.1/4,"

**

",8-9-9-9,39.1,3.8,2,472(0),"

",01136,952006
202307011002,6,2,2,2020101251,牡3,56,01018,1:57.1,4,"

**

",5-5-4-5,40.4,48.6,11,544(+2),"

",01003,970006
202307011002,7,4,4,2020101396,牡3,56,01095,1:57.7,3.1/2,"

**

",9-8-9-8,40.5,8.3,5,530(+4),"

",00425,903006
202307011002,8,5,6,2020105933,牡3,52,01187,1:57.7,クビ,"

**

",3-3-8-6,40.7,31.8,9,482(0),"

",00431,248005
202307011002,9,3,3,2020104010,牡3,56,01126,1:58.6,5,"

**

",5-5-6-6,41.8,28.1,8,504(-2),"

",01021,169008
202307011002,10,6,8,2020101776,牡3,56,01124,1:59.4,5,"

**

",11-11-11-11,41.6,20.4,7,508(-2),"

",00422,356002
202307011002,11,8,12,2020105419,牡3,56,05203,2:00.0,3.1/2,"

**

",9-10-11-11,42.2,178.9,12,504(+4),"

",01073,973031
202307011002,12,1,1,2020103026,牡3,56,01174,2:01.0,6,"

**

",12-11-6-9,44.2,42.2,10,528(+2),"

",01061,180800
202307011003,1,4,6,2020102888,牡3,56,01174,1:26.2,,"

**

",8-8,37.8,1.6,1,522(+14),"

",01138,148800
202307011003,2,5,8,2020103570,牡3,56,01014,1:26.3,1/2,"

**

",3-3,38.8,4.9,2,478(+2),"

",00438,195031
202307011003,3,1,1,2020104523,牡3,56,01018,1:27.5,7,"

**

",1-1,40.2,5.4,3,466(-4),"

",00422,546800
202307011003,4,2,2,2020110116,牡3,56,01125,1:27.6,3/4,"

**

",5-4,39.7,15.4,5,484(0),"

",01170,851800
202307011003,5,3,5,2020104727,牡3,56,00660,1:27.7,クビ,"

**

",13-13,37.7,28.7,7,494(+1),"

",01172,336030
202307011003,6,7,13,2020100819,牡3,56,01180,1:27.8,1,"

**

",5-7,39.9,129.2,9,426(-10),"

",01132,050002
202307011003,7,7,12,2020106046,牝3,51,01193,1:28.3,2.1/2,"

**

",2-2,41.0,11.9,4,484(-10),"

",01190,897009
202307011003,8,3,4,2020100922,牡3,56,01095,1:28.4,3/4,"

**

",5-4,40.6,28.1,6,484(-14),"

",01152,044803
202307011003,9,6,11,2020101748,牡3,56,01133,1:28.7,1.3/4,"

**

",9-9,39.7,276.0,11,494(+12),"

",01040,117030
202307011003,10,5,9,2020105868,牝3,50,01187,1:28.9,1.1/4,"

**

",3-4,41.3,116.5,8,462(0),"

",01174,855030
202307011003,11,2,3,2020104951,牡3,56,01030,1:29.1,1.1/4,"

**

",9-9,40.2,338.0,14,470(+4),"

",01063,585031
202307011003,12,8,14,2020103761,牝3,54,01015,1:29.3,3/4,"

**

",12-11,39.9,531.9,15,438(0),"

",01024,684006
202307011003,13,8,15,2020105369,牡3,56,01152,1:29.4,3/4,"

**

",11-12,40.2,293.8,13,444(+8),"

",01085,855030
202307011003,14,6,10,2020103081,牡3,56,01124,1:30.0,3.1/2,"

**

",15-15,38.8,200.2,10,480(-4),"

",01156,638033
202307011003,15,4,7,2020106032,牝3,52,01199,1:30.2,3/4,"

**

",14-14,39.8,290.4,12,436(-6),"

",01033,515800
202307011004,1,2,2,2020103643,牝3,51,01193,1:12.7,,"

**

",9-9,36.8,12.9,6,422(+6),"

",01113,226800
202307011004,2,8,12,2020104679,牡3,56,05203,1:12.9,1.1/2,"

**

",11-10,36.9,5.0,2,508(+5),"

",01018,966007
202307011004,3,6,9,2020105415,牝3,54,01174,1:13.0,クビ,"

**

",3-3,38.1,2.5,1,482(-6),"

",01050,372008
202307011004,4,5,7,2020105144,牡3,56,01180,1:13.4,2.1/2,"

**

",7-7,37.9,67.4,11,486(+4),"

",01026,716031
202307011004,5,6,8,2020102568,牝3,54,01095,1:13.4,ハナ,"

**

",4-4,38.2,7.1,4,452(-12),"

",01160,808800
202307011004,6,7,10,2020100994,牡3,56,01128,1:13.5,1/2,"

**

",12-12,37.3,20.3,7,528(+10),"

",01065,970031
202307011004,7,8,13,2020110147,牝3,54,01014,1:13.8,1.3/4,"

**

",7-7,38.3,10.5,5,460(-8),"

",01075,879033
202307011004,8,3,3,2020101710,牡3,56,01157,1:13.9,3/4,"

**

",4-5,38.6,20.5,8,506(0),"

",01039,935003
202307011004,9,7,11,2020100530,牝3,52,01199,1:14.2,2,"

**

",4-5,39.0,83.2,12,436(0),"

",01140,651031
202307011004,10,5,6,2020103996,牝3,51,01195,1:14.7,3,"

**

",1-1,40.2,44.1,10,508(+10),"

",01033,878005
202307011004,11,4,5,2020101832,牡3,56,01018,1:15.0,1.3/4,"

**

",9-10,39.1,40.3,9,466(+2),"

",01170,003060
202307011004,12,4,4,2020102331,牝3,54,01126,1:15.0,ハナ,"

**

",2-2,40.4,5.6,3,424(0),"

",01021,523005
202307011004,中,1,1,2020102352,牝3,54,05171,,,"

**

",13,,371.1,13,382(0),"

",05242,014803
202307011005,1,2,4,2020103402,牝3,54,01014,1:34.1,,"

**

",7-8-8,35.3,1.9,1,454(-6),"

",01137,506800
202307011005,2,3,6,2020101805,牝3,54,00660,1:34.3,1.1/4,"

**

",1-1-1,36.0,24.9,7,476(-2),"

",01140,003060
202307011005,3,6,12,2020104572,牝3,50,01187,1:34.3,クビ,"

**

",11-8-10,35.4,22.9,6,474(+14),"

",01135,163002
202307011005,4,7,13,2020103073,牝3,52,01199,1:34.4,クビ,"

**

",4-7-7,35.7,8.8,4,470(-2),"

",01155,168006
202307011005,5,7,14,2020103899,牝3,54,01115,1:34.4,アタマ,"

**

",15-14-13,35.3,4.4,2,462(0),"

",01176,854800
202307011005,6,5,10,2020101708,牝3,51,01193,1:34.4,クビ,"

**

",3-2-2,36.1,79.0,13,464(-4),"

",01071,007803
202307011005,7,4,8,2020106302,牝3,54,01128,1:34.5,クビ,"

**

",16-15-15,35.1,316.7,15,432(-8),"

",01185,879800
202307011005,8,1,2,2020104160,牝3,54,01180,1:34.5,1/2,"

**

",10-8-8,35.7,42.6,8,458(+4),"

",01066,348803
202307011005,9,2,3,2020102826,牝3,54,01160,1:34.7,1,"

**

",2-4-3,36.1,111.8,14,430(-4),"

",01104,758005
202307011005,10,8,16,2020100154,牝3,54,01126,1:34.9,1.1/4,"

**

",7-4-3,36.3,8.7,3,480(0),"

",01142,170800
202307011005,11,3,5,2020103596,牝3,54,01152,1:35.1,3/4,"

**

",14-15-15,35.7,49.9,10,476(0),"

",01058,887800
202307011005,12,1,1,2020106845,牝3,54,01018,1:35.1,アタマ,"

**

",4-4-3,36.5,52.6,12,476(+2),"

",01173,523005
202307011005,13,6,11,2020103451,牝3,54,01157,1:35.1,ハナ,"

**

",7-12-12,36.1,52.5,11,426(-6),"

",01161,790005
202307011005,14,5,9,2020103084,牝3,54,01116,1:35.1,ハナ,"

**

",11-11-10,36.2,349.5,16,426(0),"

",01069,471033
202307011005,15,4,7,2020102980,牝3,54,01095,1:35.5,2.1/2,"

**

",11-12-13,36.4,13.9,5,438(+4),"

",01148,180800
202307011005,16,8,15,2020106866,牝3,54,01174,1:37.7,大,"

**

",4-3-3,39.2,48.0,9,462(-8),"

",01157,790031
202307011006,1,6,8,2020106566,牝3,54,01174,2:04.4,,"

**

",6-6-7-6,33.9,7.3,3,484(0),"

",01117,102800
202307011006,2,8,11,2020101918,牡3,56,01095,2:04.4,アタマ,"

**

",2-2-2-2,34.2,10.9,7,496(0),"

",01176,882800
202307011006,3,2,2,2020103787,牡3,56,01126,2:04.6,1.1/4,"

**

",3-3-4-3,34.3,3.6,1,508(0),"

",01161,372006
202307011006,4,5,5,2020103788,牡3,56,01014,2:04.7,3/4,"

**

",3-3-3-3,34.4,3.9,2,514(0),"

",01070,248030
202307011006,5,8,12,2020102644,牝3,54,01157,2:04.8,1/2,"

**

",9-9-9-6,34.3,9.3,6,464(0),"

",01164,506800
202307011006,6,1,1,2020106920,牝3,54,01116,2:04.9,1/2,"

**

",1-1-1-1,34.9,38.8,9,474(0),"

",01062,523005
202307011006,7,4,4,2020105543,牝3,54,01180,2:05.3,2.1/2,"

**

",5-5-4-3,34.9,7.8,5,436(0),"

",01151,859002
202307011006,8,3,3,2020101964,牡3,56,00660,2:05.6,1.1/2,"

**

",11-10-10-10,34.8,7.5,4,446(0),"

",01092,329030
202307011006,9,6,7,2020105191,牝3,54,01125,2:05.7,3/4,"

**

",6-6-7-6,35.1,90.9,10,388(0),"

",01018,494800
202307011006,10,5,6,2020106161,牝3,54,01018,2:05.8,3/4,"

**

",6-6-6-6,35.3,113.3,11,494(0),"

",01072,277033
202307011006,11,7,9,2020105952,牡3,54,01199,2:06.2,2.1/2,"

**

",12-12-10-10,35.4,136.4,12,464(0),"

",01121,370008
202307011006,12,7,10,2020105584,牝3,50,01187,2:08.6,大,"

**

",10-11-12-12,37.4,13.3,8,490(0),"

",01082,331803
202307011007,1,8,8,2019105176,牝4,52,01195,1:55.9,,"

**

",5-5-5-4,38.1,29.9,6,452(+10),"

",01138,790005
202307011007,2,3,3,2019106060,牝4,55,01157,1:55.9,クビ,"

**

",3-3-3-2,38.7,4.6,3,492(+8),"

",01159,102800
202307011007,3,4,4,2017101783,牝6,54,01199,1:56.0,1/2,"

**

",6-6-6-6,38.0,34.4,7,490(0),"

",01072,788800
202307011007,4,6,6,2019101930,牝4,52,01193,1:56.3,1.1/2,"

**

",6-6-6-6,38.4,3.0,1,484(-2),"

",01084,494800
202307011007,5,2,2,2019102986,牝4,51,01187,1:56.4,クビ,"

**

",8-8-8-8,38.0,4.6,4,428(0),"

",00431,552031
202307011007,6,5,5,2018100600,牝5,56,01018,1:57.0,3.1/2,"

**

",2-2-2-1,40.0,9.0,5,448(+4),"

",01065,587800
202307011007,7,1,1,2018102586,牝5,56,01174,1:57.2,1.1/2,"

**

",1-1-1-2,40.2,3.2,2,464(+6),"

",00438,170800
202307011007,8,7,7,2018106581,牝5,56,01128,1:58.3,7,"

**

",3-3-4-4,41.0,128.4,8,452(-2),"

",01040,372008
202307011008,1,1,1,2019103920,牡4,57,01014,1:25.5,,"

**

",2-2,38.9,3.1,1,478(-4),"

",01087,180800
202307011008,2,2,3,2019101015,牝4,55,01018,1:25.7,1,"

**

",15-15,37.3,16.9,7,502(+4),"

",01082,879800
202307011008,3,3,6,2019102656,牡4,57,01126,1:25.8,クビ,"

**

",12-11,37.7,5.3,3,478(+2),"

",01183,170800
202307011008,4,7,14,2018100421,牝5,56,01125,1:25.8,ハナ,"

**

",7-6,38.5,129.1,13,500(0),"

",01066,362800
202307011008,5,5,10,2019103679,牡4,57,01015,1:25.8,アタマ,"

**

",4-2,39.1,99.3,12,544(+2),"

",01021,966002
202307011008,6,6,12,2018103330,牡5,54,01187,1:26.0,1,"

**

",9-9,38.1,155.5,14,488(-4),"

",01156,638033
202307011008,7,4,8,2019105915,牡4,57,01124,1:26.1,3/4,"

**

",2-2,39.5,21.0,8,464(-2),"

",00425,350002
202307011008,8,1,2,2019105376,牡4,57,00660,1:26.2,3/4,"

**

",16-16,37.1,8.7,4,468(0),"

",00438,619800
202307011008,9,7,13,2017105358,セ6,58,01072,1:26.4,1,"

**

",12-11,38.4,68.8,11,502(+4),"

",01082,164008
202307011008,10,5,9,2019110001,牡4,57,01115,1:26.6,1.1/4,"

**

",5-5,39.7,14.4,6,486(+4),"

",01149,331002
202307011008,11,8,16,2019100195,牡4,57,01157,1:27.0,2,"

**

",12-11,38.9,30.3,9,470(+18),"

",00425,494800
202307011008,12,8,15,2019106605,牝4,55,01128,1:27.1,3/4,"

**

",9-11,39.3,209.7,15,484(+6),"

",01146,477006
202307011008,13,6,11,2018106193,牡5,58,05203,1:27.4,1.1/2,"

**

",9-9,39.5,345.7,16,510(-3),"

",01101,372002
202307011008,14,3,5,2019105333,牝4,55,01174,1:27.6,1.1/2,"

**

",6-6,40.5,3.9,2,436(0),"

",01061,903007
202307011008,15,2,4,2019105208,牡4,55,01199,1:27.6,クビ,"

**

",7-8,40.2,57.4,10,518(+6),"

",00422,872800
202307011008,16,4,7,2019102786,牝4,52,01193,1:30.7,大,"

**

",1-1,44.4,9.0,5,500(-4),"

",01072,312006
202307011009,1,1,1,2018105131,牡5,58,01014,2:12.9,,"

**

",1-1-1-1,35.0,3.8,3,532(0),"

",01159,226800
202307011009,2,3,3,2019104447,牡4,57,01126,2:12.9,アタマ,"

**

",5-5-2-3,34.7,2.0,1,482(-2),"

",01070,941033
202307011009,3,4,4,2017104989,牝6,56,01018,2:13.2,1.1/2,"

**

",2-2-5-3,35.1,2.5,2,460(0),"

",01087,808800
202307011009,4,2,2,2017106125,牡6,58,05243,2:13.4,1.1/4,"

**

",4-4-2-2,35.4,22.9,4,484(+6),"

",01083,523005
202307011009,5,6,6,2017104988,牡6,58,01124,2:13.6,1.1/2,"

**

",7-7-6-6,35.1,33.7,6,510(+2),"

",01069,712800
202307011009,6,7,7,2017110029,牡6,58,01015,2:14.4,5,"

**

",2-2-2-5,36.1,27.6,5,486(0),"

",01044,003060
202307011009,7,5,5,2015104047,牡8,58,01152,2:15.4,6,"

**

",5-5-7-7,36.3,148.6,7,496(+4),"

",01107,611006
202307011010,1,3,5,2019103419,牡4,57,01126,1:53.8,,"

**

",1-1-1-1,37.3,2.6,1,526(+8),"

",01082,306008
202307011010,2,4,8,2019100539,牡4,57,01018,1:54.1,1.3/4,"

**

",3-3-3-2,37.5,5.0,3,496(-2),"

",00422,859002
202307011010,3,2,4,2018101625,牡5,58,05203,1:54.7,4,"

**

",5-5-4-4,37.9,13.1,5,478(0),"

",00425,494800
202307011010,4,6,12,2019100108,牡4,57,01014,1:54.9,1,"

**

",10-9-10-10,37.6,4.1,2,492(+2),"

",01039,436031
202307011010,5,6,11,2019106390,牡4,57,01174,1:55.2,2,"

**

",13-13-12-7,37.8,14.2,6,474(-2),"

",01157,224007
202307011010,6,2,3,2018106451,牡5,58,01115,1:55.4,3/4,"

**

",4-3-4-4,38.7,74.0,11,486(+2),"

",01138,306008
202307011010,7,1,1,2017102930,牡6,58,01187,1:55.4,アタマ,"

**

",16-16-14-14,37.6,31.1,9,498(-10),"

",01003,478030
202307011010,8,8,15,2019110084,牡4,57,01030,1:55.5,クビ,"

**

",11-11-7-10,38.4,50.0,10,512(-2),"

",00427,756800
202307011010,9,5,9,2019103824,牡4,57,01180,1:55.7,1.1/4,"

**

",11-11-12-10,38.3,115.5,12,432(-6),"

",01105,382004
202307011010,10,1,2,2017103117,牝6,56,01157,1:55.7,アタマ,"

**

",5-6-7-7,38.7,19.0,8,456(+6),"

",01179,895002
202307011010,11,4,7,2019105993,牡4,57,01095,1:55.8,クビ,"

**

",8-8-7-7,38.8,16.9,7,502(-2),"

",01002,346803
202307011010,12,7,13,2019110118,牝4,55,01116,1:56.1,1.3/4,"

**

",5-6-4-4,39.3,12.1,4,502(+8),"

",01144,138007
202307011010,13,7,14,2017102802,牡6,58,01125,1:56.2,1,"

**

",8-9-10-10,38.9,173.5,14,516(-8),"

",01065,972002
202307011010,14,5,10,2017102043,牡6,58,01160,1:56.2,ハナ,"

**

",14-13-14-14,38.5,163.2,13,472(+2),"

",01035,389008
202307011010,15,3,6,2018105583,セ5,58,01124,1:56.7,3,"

**

",2-2-2-2,40.2,183.5,15,476(+10),"

",01181,382004
202307011010,16,8,16,2018103993,牡5,58,01015,1:56.7,ハナ,"

**

",15-15-16-16,38.8,354.2,16,504(-2),"

",01021,537006
202307011011,1,2,2,2019103753,牝4,56.5,01115,1:07.3,,"

**

",7-8,32.9,4.8,2,472(+6),"

",01173,972002
202307011011,2,5,9,2016102197,牡7,57.5,01180,1:07.3,アタマ,"

**

",4-5,33.1,35.7,10,526(-12),"

",01148,271008
202307011011,3,5,8,2019110020,牡4,56,01116,1:07.4,クビ,"

**

",1-1,33.6,2.5,1,536(+6),"

",01144,226800
202307011011,4,8,15,2019106526,牡4,58.5,01157,1:07.8,2.1/2,"

**

",9-10,33.2,5.8,3,466(+12),"

",01118,786800
202307011011,5,4,7,2016110152,牝7,55.5,01095,1:07.9,3/4,"

**

",13-13,33.1,49.7,11,496(-4),"

",01115,854800
202307011011,6,1,1,2017105541,牝6,55,01174,1:08.0,クビ,"

**

",7-6,33.7,17.2,6,480(0),"

",01127,849030
202307011011,7,8,14,2019100213,牡4,59,01126,1:08.3,1.3/4,"

**

",10-8,33.8,8.2,4,480(+12),"

",01174,494800
202307011011,8,6,10,2016103415,牝7,53,01199,1:08.3,クビ,"

**

",6-6,34.0,93.4,13,446(+2),"

",01089,679800
202307011011,9,3,4,2016103143,牝7,56,00660,1:08.3,アタマ,"

**

",10-10,33.6,69.1,12,456(0),"

",01139,835033
202307011011,10,3,5,2018100032,牝5,55,01018,1:08.5,1,"

**

",10-10,33.8,17.2,7,482(+10),"

",01155,552031
202307011011,11,7,12,2015105850,牡8,55,01160,1:08.8,1.3/4,"

**

",2-2,34.9,432.0,15,492(-2),"

",01010,312803
202307011011,12,7,13,2015101028,セ8,58,01014,1:08.8,クビ,"

**

",3-3,34.7,9.9,5,508(+2),"

",01027,865800
202307011011,13,4,6,2018104029,牝5,55,01015,1:09.0,1,"

**

",4-3,34.9,144.9,14,448(-16),"

",01112,547800
202307011011,14,6,11,2019103422,牝4,55,01193,1:09.0,クビ,"

**

",15-15,33.7,32.6,9,494(+4),"

",00422,356002
202307011011,15,2,3,2016104787,牡7,58.5,05203,1:09.3,2,"

**

",14-14,34.3,29.8,8,500(-2),"

",01092,486800
202307011012,1,6,6,2019106670,牡4,54,01193,1:32.9,,"

**

",2-2-2,34.0,2.9,1,438(+8),"

",01111,702033
202307011012,2,2,2,2019104730,牡4,57,01174,1:33.3,2,"

**

",3-3-3,34.1,3.8,2,490(+12),"

",01184,015008
202307011012,3,7,7,2018104674,セ5,58,01014,1:33.5,1.1/2,"

**

",5-6-6,34.0,5.7,4,488(-6),"

",01055,790031
202307011012,4,5,5,2019105413,牡4,57,01018,1:33.7,1.1/4,"

**

",4-4-4,34.3,6.2,5,474(-4),"

",01082,922030
202307011012,5,4,4,2019105239,牡4,57,01126,1:34.0,1.3/4,"

**

",7-7-7,34.3,5.0,3,508(+2),"

",01117,331002
202307011012,6,8,8,2018101255,牡5,58,01030,1:34.3,1.3/4,"

**

",8-7-7,34.6,26.1,6,488(+8),"

",01161,878005
202307011012,7,8,9,2019103065,牡4,57,01157,1:34.5,1,"

**

",1-1-1,35.7,59.0,9,482(+8),"

",01101,730800
202307011012,8,3,3,2018106881,牡5,56,01199,1:34.6,1/2,"

**

",5-5-4,35.2,26.6,7,510(+4),"

",01176,686006
202307011012,中,1,1,2019102537,牝4,55,01124,,,"

**

",,,32.4,8,464(0),"

",01032,208033
202310010101,1,4,8,2020101850,牡3,56,01095,1:45.4,,"

**

",2-2-2-1,37.6,3.5,1,442(-6),"

",01066,003060
202310010101,2,6,11,2020106309,牡3,55,01186,1:46.8,8,"

**

",11-10-7-5,38.5,11.9,6,514(+2),"

",01121,948006
202310010101,3,1,1,2020103023,セ3,55,01182,1:47.2,2.1/2,"

**

",13-9-11-10,38.4,61.4,11,464(-2),"

",01146,758005
202310010101,4,1,2,2020101766,牡3,53,01193,1:47.3,1/2,"

**

",8-8-9-10,38.7,4.3,2,482(+6),"

",01003,911009
202310010101,5,3,5,2020106479,牡3,56,01091,1:47.3,クビ,"

**

",3-3-3-3,39.3,7.5,4,468(+4),"

",01008,077700
202310010101,6,5,9,2020106371,牡3,56,01109,1:47.4,1/2,"

**

",15-15-9-8,38.8,27.8,9,520(-4),"

",01010,312803
202310010101,7,8,16,2020110100,牝3,54,01146,1:47.8,2.1/2,"

**

",6-7-7-7,39.4,21.9,8,470(-2),"

",00431,552031
202310010101,8,5,10,2020102810,牡3,56,01112,1:48.0,1.1/2,"

**

",15-15-15-13,38.6,186.6,16,472(-4),"

",01123,274002
202310010101,9,8,15,2020100939,牡3,55,01176,1:48.0,アタマ,"

**

",3-5-6-8,39.8,5.9,3,468(-4),"

",01159,209800
202310010101,10,4,7,2020106978,牡3,56,01142,1:48.5,2.1/2,"

**

",13-13-14-13,39.5,141.9,15,446(+10),"

",01177,629800
202310010101,11,6,12,2020110093,牝3,54,01102,1:48.5,アタマ,"

**

",3-3-3-5,40.5,9.5,5,460(-10),"

",01075,042033
202310010101,12,3,6,2020104774,牡3,52,01187,1:48.5,クビ,"

**

",1-1-1-2,40.8,28.5,10,474(+8),"

",01123,399009
202310010101,13,2,3,2020110015,牡3,56,01015,1:49.0,3,"

**

",8-10-11-12,40.2,75.1,12,450(-8),"

",01044,768005
202310010101,14,7,13,2020100239,牡3,56,01116,1:49.2,3/4,"

**

",6-5-3-3,41.2,15.1,7,438(+10),"

",01091,549031
202310010101,15,7,14,2020103160,セ3,53,01197,1:49.5,1.3/4,"

**

",8-10-11-15,40.7,78.9,13,470(0),"

",01012,103006
202310010101,16,2,4,2020105031,牡3,55,01185,1:50.1,3.1/2,"

**

",11-13-15-16,40.7,93.2,14,422(-2),"

",01111,851009
202310010102,1,1,1,2020100909,牝3,54,01168,1:08.5,,"

**

",6-5,34.7,3.9,1,456(0),"

",01173,017803
202310010102,2,3,5,2020105310,牝3,51,01201,1:08.6,3/4,"

**

",1-1,35.3,15.9,8,434(-4),"

",01077,911800
202310010102,3,7,15,2020102488,牡3,56,01161,1:08.7,3/4,"

**

",10-8,34.5,7.8,4,442(-6),"

",01115,270006
202310010102,4,3,6,2020102329,牝3,54,01171,1:09.2,2.1/2,"

**

",13-13,34.8,14.0,7,426(+2),"

",01185,306008
202310010102,5,2,3,2020106537,牡3,56,05627,1:09.2,1/2,"

**

",3-2,35.6,6.0,3,492(+4),"

",01110,248031
202310010102,6,2,4,2020103056,牝3,54,01095,1:09.2,ハナ,"

**

",2-2,35.8,4.9,2,446(-8),"

",01178,415800
202310010102,7,6,12,2020104349,牝3,54,01133,1:09.5,1.3/4,"

**

",16-16,34.9,152.0,15,448(-4),"

",01031,884800
202310010102,8,4,7,2020103068,牝3,54,01154,1:09.6,クビ,"

**

",6-5,35.9,25.5,10,470(-2),"

",00425,758005
202310010102,9,5,9,2020100167,牝3,50,01187,1:09.6,クビ,"

**

",10-11,35.4,67.9,12,418(0),"

",01186,669033
202310010102,10,4,8,2020105757,牡3,54,01184,1:09.6,ハナ,"

**

",3-2,36.1,10.1,5,472(+10),"

",01096,716800
202310010102,11,8,16,2020106121,牝3,52,01164,1:09.6,アタマ,"

**

",6-8,35.8,10.4,6,436(0),"

",01074,629800
202310010102,12,7,14,2020101973,牝3,54,01142,1:09.9,1.3/4,"

**

",13-13,35.5,152.6,16,386(-4),"

",01174,044803
202310010102,13,1,2,2020100870,牝3,51,01197,1:10.4,3,"

**

",10-11,36.2,230.3,18,416(+4),"

",01106,748009
202310010102,14,6,11,2020105654,牝3,54,00732,1:10.6,1,"

**

",17-17,35.5,88.5,13,478(-20),"

",01039,242031
202310010102,15,8,18,2020100372,牝3,54,00684,1:10.9,1.3/4,"

**

",13-13,36.5,100.2,14,416(+4),"

",01141,274008
202310010102,16,8,17,2020101852,牝3,53,01186,1:10.9,アタマ,"

**

",3-7,37.3,24.5,9,456(-4),"

",01130,003060
202310010102,17,7,13,2020105756,牝3,54,01091,1:11.1,3/4,"

**

",9-8,37.1,31.6,11,448(+6),"

",01028,546800
202310010102,18,5,10,2020104798,牡3,56,01114,1:12.0,5,"

**

",18-18,36.7,202.9,17,476(+8),"

",01095,840008
202310010103,1,1,1,2020101739,牝3,51,01197,0:58.6,,"

**

",2-1,35.9,4.6,2,442(+2),"

",01116,040803
202310010103,2,5,7,2020106321,セ3,56,01133,0:59.1,2.1/2,"

**

",8-6,35.8,75.3,12,418(0),"

",01040,372008
202310010103,3,5,8,2020106795,牝3,54,01095,0:59.1,クビ,"

**

",3-3,36.3,2.2,1,448(-4),"

",01178,451033
202310010103,4,6,9,2020107113,牝3,54,01138,0:59.2,クビ,"

**

",3-3,36.4,20.1,7,454(-2),"

",01046,119007
202310010103,5,6,10,2020104129,牝3,52,01177,0:59.2,ハナ,"

**

",1-2,36.5,10.5,4,446(-2),"

",01023,379803
202310010103,6,3,4,2020106508,牝3,54,01180,0:59.2,ハナ,"

**

",6-5,36.0,93.1,13,382(-4),"

",01095,523005
202310010103,7,3,3,2020101214,牝3,50,01187,0:59.3,1,"

**

",14-14,35.1,8.1,3,508(-4),"

",01003,911009
202310010103,8,4,5,2020105409,牡3,56,00732,0:59.5,1.1/4,"

**

",11-8,36.0,35.0,10,454(+2),"

",01091,851009
202310010103,9,2,2,2020104948,牝3,53,01181,0:59.8,1.1/2,"

**

",13-10,35.9,34.7,9,422(-6),"

",01012,351803
202310010103,10,4,6,2020101371,牝3,54,01109,0:59.9,3/4,"

**

",12-12,36.2,130.6,14,420(-10),"

",00428,970006
202310010103,11,8,13,2020105699,牡3,54,01164,1:00.1,1.1/4,"

**

",8-10,36.8,21.5,8,452(-10),"

",01090,514009
202310010103,12,7,11,2020102693,牝3,54,01091,1:00.5,2.1/2,"

**

",6-9,37.4,12.0,5,492(-6),"

",01008,310007
202310010103,13,8,14,2020105167,牝3,51,01202,1:00.5,クビ,"

**

",8-12,37.1,35.7,11,418(+8),"

",01003,478030
202310010103,14,7,12,2020106210,牝3,51,01193,1:00.8,2,"

**

",5-6,37.8,12.2,6,480(-8),"

",01139,523005
202310010104,1,8,11,2016105167,セ7,60,01059,3:10.0,,"
",6-4-2-2,13.3,19.4,8,482(+4),"

",01116,525030
