race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201905040906,11,2,3,2016110098,牝3,53,01096,1:26.7,3,"

**

",9-10,38.8,13.6,5,448(-10),"

",01115,310007
201905040906,12,8,16,2015105140,牝4,55,01051,1:26.8,3/4,"

**

",16-16,38.4,455.4,16,456(+4),"

",01035,580007
201905040906,13,4,7,2016100924,牝3,52,01158,1:26.8,ハナ,"

**

",1-1,39.7,15.7,6,470(0),"

",01152,443030
201905040906,14,1,1,2016100155,セ3,55,05203,1:27.2,2.1/2,"

**

",7-8,39.4,140.3,13,476(+2),"

",01068,897009
201905040906,15,1,2,2013100224,牡6,57,01030,1:27.4,1,"

**

",11-13,39.3,414.6,15,528(+4),"

",01093,043033
201905040906,16,7,13,2016103451,牝3,53,01043,1:27.6,1.1/2,"

**

",6-5,40.1,216.5,14,448(+8),"

",01029,897009
201905040909,1,8,13,2015100272,牡4,57,00732,1:24.0,,"

**

",2-2,36.1,37.5,9,452(-2),"

",01074,897009
201905040909,2,7,12,2016110158,牡3,55,05339,1:24.0,アタマ,"

**

",2-2,36.0,2.4,1,476(+16),"

",00386,138007
201905040909,3,4,5,2013105495,セ6,57,05212,1:24.0,ハナ,"

**

",6-4,35.8,4.5,2,486(+4),"

",01068,922030
201905040909,4,3,4,2015100902,牡4,57,05203,1:24.3,1.3/4,"

**

",10-7,35.7,9.2,4,480(+6),"

",01159,870004
201905040909,5,3,3,2013101965,牡6,57,05271,1:24.6,2,"

**

",10-10,35.9,5.8,3,484(-2),"

",00427,366031
201905040909,6,4,6,2014101462,牡5,57,01077,1:24.6,クビ,"

**

",12-12,35.8,12.4,6,486(+2),"

",01023,382004
201905040909,7,1,1,2012102486,セ7,57,01162,1:24.6,アタマ,"

**

",13-12,35.7,89.0,13,462(-6),"

",01107,321800
201905040909,8,2,2,2014100080,牡5,57,00660,1:25.4,5,"

**

",6-7,36.9,26.9,7,476(+2),"

",01165,674004
201905040909,9,5,7,2015104477,牡4,57,01043,1:25.4,クビ,"

**

",6-7,36.9,33.4,8,512(-2),"

",01017,172002
201905040909,10,6,10,2015106488,牡4,57,00666,1:25.6,1.1/2,"

**

",4-4,37.4,9.3,5,520(+6),"

",01072,037803
201905040909,11,5,8,2014104144,牡5,57,05386,1:25.7,1/2,"

**

",6-10,37.0,49.2,10,506(+4),"

",01147,799033
201905040909,12,7,11,2014104248,牝5,55,01127,1:25.7,アタマ,"

**

",1-1,38.0,76.3,11,480(+4),"

",01052,684030
201905040909,13,8,14,2014102976,牝5,55,01096,1:25.9,3/4,"

**

",4-4,37.7,167.8,14,472(-4),"

",01165,523005
201905040909,14,6,9,2013109095,牡6,57,01029,1:26.1,1.1/4,"

**

",14-12,37.2,81.8,12,484(-2),"

",01005,981002
201905040912,1,8,15,2015102991,牡4,57,01030,1:36.8,,"

**

",11-11,35.3,10.8,5,506(-6),"

",01161,500007
201905040912,2,3,5,2016101929,牝3,53,00660,1:36.8,アタマ,"

**

",2-2,36.0,3.3,1,486(-4),"

",01008,310007
201905040912,3,4,8,2015104010,牡4,57,01043,1:36.8,クビ,"

**

",11-11,35.3,49.6,11,464(0),"

",01051,864009
201905040912,4,2,3,2016102182,牡3,55,01014,1:36.9,クビ,"

**

",3-4,35.9,5.1,3,466(-10),"

",01053,363800
201905040912,5,3,6,2016102697,牡3,55,01077,1:36.9,クビ,"

**

",3-2,36.0,11.6,6,490(0),"

",01106,361030
201905040912,6,6,12,2014110074,牡5,57,05386,1:37.2,1.1/2,"

**

",6-4,36.2,9.0,4,476(-2),"

",01059,003060
201905040912,7,7,14,2015104271,牡4,57,05203,1:37.3,1/2,"

**

",7-7,36.0,33.1,10,486(0),"

",01086,008803
201905040912,8,2,4,2016104743,牡3,55,01163,1:37.3,クビ,"

**

",3-4,36.2,25.7,8,484(+18),"

",01075,906033
201905040912,9,6,11,2016101055,牡3,55,01075,1:37.8,3,"

**

",11-14,36.1,29.7,9,504(+2),"

",00405,502033
201905040912,10,1,1,2015110063,牡4,57,00666,1:37.9,1/2,"

**

",1-1,37.3,20.9,7,484(+6),"

",00427,265033
201905040912,11,7,13,2015104799,牡4,57,01102,1:38.0,3/4,"

**

",15-15,36.0,120.0,13,484(-4),"

",01002,486800
201905040912,12,5,9,2016100349,牡3,55,05339,1:38.1,3/4,"

**

",7-7,36.8,3.8,2,508(+2),"

",01107,331803
201905040912,13,1,2,2015103377,牝4,55,01158,1:38.3,1.1/4,"

**

",7-7,37.1,202.5,15,454(-4),"

",01029,132030
201905040912,14,5,10,2015103320,牡4,57,01122,1:38.3,アタマ,"

**

",10-10,36.9,259.2,16,490(-2),"

",01167,858800
201905040912,15,8,16,2013103738,牡6,57,00732,1:38.7,2.1/2,"

**

",11-11,37.2,71.2,12,462(-4),"

",01065,523005
201905040912,16,4,7,2014103311,牡5,57,01093,1:38.8,1/2,"

**

",15-15,36.9,133.1,14,494(+6),"

",00417,367033
201905050101,1,2,2,2017105631,牡2,55,05339,1:40.8,,"

**

",4-3,36.8,2.5,2,500(-2),"

",01027,506800
201905050101,2,6,6,2017100590,牡2,52,01164,1:40.8,アタマ,"

**

",2-2,37.0,2.1,1,500(+8),"

",01051,268008
201905050101,3,8,10,2017103321,牡2,55,00689,1:41.6,5,"

**

",5-5,37.4,17.6,5,446(+2),"

",01076,851009
201905050101,4,4,4,2017103007,牡2,52,01173,1:41.8,1,"

**

",8-8,37.3,7.2,3,470(+4),"

",01031,099031
201905050101,5,1,1,2017100327,牝2,54,01029,1:41.9,1/2,"

**

",10-8,37.3,16.5,4,496(-2),"

",01014,959030
201905050101,6,3,3,2017102307,牡2,55,01162,1:42.0,1/2,"

**

",5-5,37.8,90.3,7,448(+2),"

",01116,373008
201905050101,7,5,5,2017104186,牝2,53,01158,1:42.1,3/4,"

**

",1-1,38.4,25.2,6,430(+4),"

",00437,851005
201905050101,8,7,7,2017104591,牡2,55,00684,1:42.9,5,"

**

",7-5,38.6,114.6,8,478(-2),"

",01063,674004
201905050101,9,7,8,2017103001,牝2,52,01167,1:43.1,1.1/4,"

**

",8-8,38.6,187.6,10,454(-2),"

",01012,851009
201905050101,10,8,9,2017102613,セ2,54,01169,1:46.3,大,"

**

",3-3,42.3,187.4,9,462(+2),"

",01064,053803
201905050102,1,4,5,2017103482,セ2,55,01122,1:19.8,,"

**

",1-1,36.2,1.7,1,482(0),"

",01023,799033
201905050102,2,6,8,2017100973,牝2,51,01164,1:20.9,7,"

**

",3-2,36.9,5.5,2,438(0),"

",01035,855030
201905050102,3,6,9,2017106360,牡2,55,00660,1:21.0,3/4,"

**

",2-2,37.1,7.1,4,482(+2),"

",01074,505006
201905050102,4,1,1,2017103002,牡2,55,01085,1:21.6,3.1/2,"

**

",6-5,37.3,21.6,5,462(-2),"

",01131,884800
201905050102,5,4,4,2017106079,牡2,55,01075,1:21.7,3/4,"

**

",10-9,37.0,6.2,3,466(0),"

",01067,001031
201905050102,6,8,13,2017103901,牡2,55,01029,1:22.1,2.1/2,"

**

",13-13,37.0,267.7,12,470(-6),"

",01029,855030
201905050102,7,2,2,2017104820,牝2,53,01169,1:22.4,2,"

**

",10-9,37.7,114.7,9,380(-10),"

",01068,039030
201905050102,8,3,3,2017101350,牝2,54,01162,1:22.6,1.1/4,"

**

",3-2,38.6,277.9,13,464(-2),"

",01043,356002
201905050102,9,7,11,2017106434,牡2,55,01129,1:22.8,1,"

**

",6-5,38.5,178.6,11,460(+2),"

",01125,099031
201905050102,10,7,10,2017105125,牝2,51,01173,1:23.0,1,"

**

",6-8,38.5,81.9,7,462(+2),"

",01163,542800
201905050102,11,5,6,2017100643,牝2,54,01135,1:23.0,アタマ,"

**

",6-9,38.3,31.1,6,432(+4),"

",00408,629800
201905050102,12,8,12,2017106296,牝2,52,01167,1:23.4,2.1/2,"

**

",12-12,38.5,82.9,8,472(-2),"

",01008,100800
201905050102,13,5,7,2017103436,牡2,54,01158,1:23.4,クビ,"

**

",3-5,39.1,168.7,10,456(-2),"

",00417,096031
201905050106,1,8,12,2017102923,牡2,55,05339,1:38.9,,"

**

",2-2,36.8,1.7,1,466(0),"

",01087,367008
201905050106,2,3,3,2017101159,牡2,55,01096,1:39.7,5,"

**

",7-6,37.1,7.5,3,498(0),"

",01074,505006
201905050106,3,6,9,2017103852,牡2,53,01167,1:39.9,1.1/2,"

**

",4-4,37.5,6.0,2,502(0),"

",01088,089803
201905050106,4,8,13,2017100067,牡2,55,01092,1:40.1,1,"

**

",3-2,37.9,24.8,7,484(0),"

",01026,502033
201905050106,5,1,1,2017101368,牡2,55,01162,1:40.2,1/2,"

**

",1-1,38.2,14.3,5,450(0),"

",01106,466800
201905050106,6,5,6,2017105792,牡2,52,01173,1:41.0,5,"

**

",12-11,37.5,153.5,11,492(0),"

",01133,338008
201905050106,7,6,8,2017101945,牡2,55,01009,1:41.2,1.1/4,"

**

",9-9,38.3,96.0,10,448(0),"

",01165,546800
201905050106,8,7,11,2017103197,牡2,55,01077,1:41.4,1.1/4,"

**

",7-6,38.7,10.7,4,536(0),"

",01011,191033
201905050106,9,4,5,2017102533,牡2,55,01085,1:41.6,1.1/4,"

**

",4-4,39.2,21.8,6,502(0),"

",01125,059803
201905050106,10,4,4,2017101667,牝2,54,01122,1:42.0,2.1/2,"

**

",11-9,39.0,90.5,9,416(0),"

",01080,013803
201905050106,11,2,2,2017101827,牝2,54,01093,1:42.5,3,"

**

",4-6,39.9,89.4,8,478(0),"

",01153,788800
201905050106,12,5,7,2017102909,牡2,55,00689,1:43.5,6,"

**

",9-11,40.0,155.0,12,466(0),"

",01165,674004
201905050106,13,7,10,2017100164,牡2,54,01169,1:46.3,大,"

**

",13-13,40.0,187.3,13,514(0),"

",01076,922030
201905050107,1,5,10,2016102081,牡3,56,00660,1:25.0,,"

**

",16-14,35.5,4.4,2,472(+16),"

",01008,100800
201905050107,2,3,6,2015101903,牡4,57,01129,1:25.5,3,"

**

",1-1,37.3,163.8,14,456(0),"

",01125,274002
201905050107,3,2,3,2016103414,牡3,56,01122,1:25.5,アタマ,"

**

",3-4,36.9,6.0,3,500(0),"

",00392,729005
201905050107,4,7,13,2016104679,牡3,56,01043,1:25.6,クビ,"

**

",12-11,36.5,16.3,7,456(+6),"

",00399,399030
201905050107,5,8,16,2014103444,牝5,52,01164,1:25.7,1/2,"

**

",9-13,36.5,18.9,9,474(0),"

",01134,115800
201905050107,6,4,7,2016103103,牡3,56,01096,1:25.8,3/4,"

**

",12-11,36.7,34.2,11,454(-7),"

",01141,735033
201905050107,7,6,12,2015105392,牡4,57,01162,1:26.0,1.1/4,"

**

",3-3,37.5,29.8,10,510(+2),"

",01169,089803
201905050107,8,1,2,2016106452,牡3,56,01085,1:26.0,ハナ,"

**

",9-9,37.1,11.9,5,504(+8),"

",01152,162033
201905050107,9,2,4,2016102727,牡3,56,01029,1:26.2,1.1/2,"

**

",14-15,36.6,57.9,13,468(0),"

",00412,835030
201905050107,10,5,9,2014102358,牝5,53,01167,1:26.2,ハナ,"

**

",14-15,36.6,316.9,16,482(+8),"

",01056,192009
201905050107,11,7,14,2015100828,牝4,52,01173,1:26.3,クビ,"

**

",5-6,37.6,6.4,4,458(+2),"

",01174,547800
201905050107,12,8,15,2016103647,牡3,56,01077,1:26.5,1.1/4,"

**

",7-6,37.8,13.7,6,460(-6),"

",01020,227007
201905050107,13,4,8,2014101121,牝5,54,01158,1:26.6,3/4,"

**

",9-9,37.6,170.8,15,464(0),"

",01052,507007
201905050107,14,3,5,2016104477,牝3,54,01075,1:26.6,ハナ,"

**

",7-8,37.8,3.8,1,490(0),"

",01086,028803
201905050107,15,1,1,2015105385,牝4,55,00684,1:26.6,クビ,"

**

",5-4,38.0,53.1,12,482(+6),"

",01125,929006
201905050107,16,6,11,2016104655,牝3,53,01169,1:28.0,9,"

**

",2-2,39.6,17.1,8,476(-8),"

",01038,831800
201905050108,1,6,6,2016104520,牝3,54,05339,1:37.8,,"

**

",7-5,35.6,5.1,3,452(-2),"

",01163,226800
201905050108,2,3,3,2015109077,牝4,54,01169,1:38.0,1,"

**

",1-1,36.5,6.0,5,474(+2),"

",01109,148800
201905050108,3,4,4,2016103729,牝3,54,00689,1:38.2,1.1/4,"

**

",7-7,35.8,16.4,7,450(0),"

",01012,698033
201905050108,4,7,8,2015106280,牝4,55,05271,1:38.2,クビ,"

**

",9-7,35.8,3.3,1,520(-10),"

",00359,321006
201905050108,5,1,1,2016105816,牝3,51,01164,1:38.3,1/2,"

**

",3-4,36.3,15.2,6,470(+8),"

",01067,909006
201905050108,6,2,2,2016103481,牝3,54,01085,1:38.5,1.1/2,"

**

",5-5,36.3,38.1,9,494(-4),"

",01100,897009
201905050108,7,8,9,2016104739,牝3,54,01075,1:38.5,クビ,"

**

",3-2,36.6,4.6,2,494(+12),"

",01059,486800
201905050108,8,7,7,2016105686,牝3,54,00660,1:39.2,4,"

**

",10-10,36.4,5.5,4,456(+2),"

",00435,367800
201905050108,9,5,5,2016100628,牝3,54,01122,1:39.9,4,"

**

",2-2,38.1,29.8,8,432(0),"

",01080,032800
201905050108,10,8,10,2016105215,牝3,54,01096,1:40.6,4,"

**

",6-7,38.2,91.2,10,446(-2),"

",01102,364030
201905050112,1,5,5,2015110103,牡4,57,01093,2:10.2,,"

**

",2-2-2-2,36.1,5.9,4,508(-12),"

",00388,033700
201905050112,2,8,8,2015104724,牡4,57,05339,2:11.2,6,"

**

",3-3-3-3,36.9,4.2,2,478(+2),"

",01061,790005
201905050112,3,3,3,2015105868,牡4,57,01075,2:11.3,1/2,"

**

",7-7-5-5,36.6,2.2,1,462(0),"

",01107,019800
201905050112,4,1,1,2014105748,牡5,57,01077,2:11.5,1,"

**

",1-1-1-1,37.5,14.7,5,526(+2),"

",01106,415800
201905050112,5,8,9,2016102168,牡3,55,01122,2:11.5,クビ,"

**

",4-4-4-4,37.0,5.5,3,472(-4),"

",01159,304008
201905050112,6,6,6,2016101704,牡3,55,01092,2:11.8,1.3/4,"

**

",6-6-7-7,36.7,19.3,6,476(+4),"

",01108,897009
201905050112,7,4,4,2015105573,牡4,54,01164,2:11.9,3/4,"

**

",5-5-5-5,37.1,30.4,8,462(-6),"

",01085,490800
201905050112,8,2,2,2016106069,牡3,55,01029,2:12.5,3.1/2,"

**

",7-8-8-8,37.1,20.1,7,476(+4),"

",00436,316031
201905050112,9,7,7,2012104329,牡7,57,01096,2:12.5,クビ,"

**

",9-9-9-9,36.4,52.7,9,510(-4),"

",01116,525030
201905050201,1,3,3,2017103299,牡2,55,01122,1:27.4,,"

**

",2-2,36.1,1.5,1,492(+4),"

",01023,013803
201905050201,2,4,4,2017103432,牡2,55,01092,1:27.7,2,"

**

",5-4,36.2,7.4,3,478(0),"

",01100,798033
201905050201,3,6,6,2017101424,牡2,55,01143,1:28.1,2.1/2,"

**

",3-2,36.8,59.6,7,452(0),"

",01143,030803
201905050201,4,1,1,2017101365,牡2,55,05386,1:28.3,1.1/2,"

**

",3-4,36.8,3.5,2,476(-8),"

",01112,188800
201905050201,5,7,7,2017104735,牡2,54,01169,1:28.4,3/4,"

**

",6-4,36.8,14.8,4,468(+8),"

",01094,897009
201905050201,6,8,9,2017105766,牡2,55,00684,1:28.4,ハナ,"

**

",8-9,36.5,111.2,9,442(+6),"

",01119,513033
201905050201,7,8,10,2017104012,牡2,55,00733,1:28.8,2.1/2,"

**

",6-7,37.0,54.4,6,464(+2),"

",00417,244008
201905050201,8,5,5,2017100557,牡2,54,01161,1:28.8,クビ,"

**

",10-10,36.5,113.0,10,484(+4),"

",01005,082031
201905050201,9,2,2,2017104407,牡2,54,01158,1:29.2,2.1/2,"

**

",1-1,38.0,35.7,5,482(0),"

",01008,270006
201905050201,10,7,8,2017102771,牡2,55,01162,1:29.6,2.1/2,"

**

",8-7,37.8,103.4,8,476(+2),"

",01106,893030
201905050202,1,8,14,2017103874,牡2,55,05339,1:39.6,,"

**

",1-1,39.7,1.2,1,508(-8),"

",01113,689002
201905050202,2,4,7,2017102848,牡2,55,01115,1:39.9,1.3/4,"

**

",2-2,39.9,12.5,3,486(+10),"

",01169,429033
201905050202,3,3,4,2017110140,牡2,55,01014,1:40.4,3,"

**

",5-6,39.5,45.0,8,494(0),"

",01114,788800
201905050202,4,4,6,2017104382,牡2,55,00726,1:40.9,3,"

**

",3-3,40.6,27.5,6,498(+4),"

",01024,270006
201905050202,5,6,10,2017104113,牡2,55,01092,1:41.6,4,"

**

",7-7,40.4,36.8,7,456(+2),"

",01026,033700
201905050202,6,7,12,2017102707,牡2,55,00422,1:42.0,2.1/2,"

**

",3-3,41.7,160.0,12,476(-2),"

",01010,313008
201905050202,7,6,11,2017104585,牡2,54,01161,1:42.2,1.1/2,"

**

",11-10,40.6,330.4,14,506(0),"

",01047,750005
201905050202,8,2,2,2017102788,牡2,55,01029,1:42.6,2.1/2,"

**

",9-10,41.0,144.8,11,448(-2),"

",01169,129008
201905050202,9,2,3,2017102776,牡2,55,01085,1:42.7,1/2,"

**

",14-13,39.3,21.9,5,496(+2),"

",01153,137030
201905050202,10,5,8,2017103072,牡2,55,01051,1:42.8,1/2,"

**

",9-8,41.5,265.5,13,440(0),"

",01014,107800
201905050202,11,3,5,2017110104,牡2,55,05386,1:43.1,1.3/4,"

**

",7-8,41.8,7.7,2,474(+6),"

",01097,075803
201905050202,12,7,13,2017103759,牝2,54,01075,1:43.5,2.1/2,"

**

",11-10,42.0,121.8,10,482(+2),"

",01141,535033
201905050202,13,8,15,2017105991,牝2,54,01122,1:43.8,2,"

**

",5-5,43.0,16.3,4,522(+6),"

",01103,007803
201905050202,14,5,9,2017106779,牝2,53,01169,1:46.6,大,"

**

",15-14,42.8,375.3,15,406(-4),"

",01005,076031
201905050202,中,1,1,2017100244,牡2,55,01162,,,"

**

",11,,108.4,9,476(0),"

",01089,406031
201905050206,1,2,4,2017110007,牡2,55,05386,1:20.7,,"

**

",1-1,37.4,1.9,1,500(0),"

",00438,877800
201905050206,2,8,15,2017100081,牡2,55,01077,1:20.9,1.1/2,"

**

",3-2,37.5,28.4,8,476(0),"

",01106,812008
201905050206,3,8,16,2017103991,牝2,54,05339,1:21.0,クビ,"

**

",5-4,37.4,8.1,3,456(0),"

",00408,399009
201905050206,4,3,5,2017101861,牝2,53,01169,1:21.2,1.1/2,"

**

",2-2,37.9,12.7,5,430(0),"

",01118,851009
201905050206,5,7,13,2017110173,牡2,54,01158,1:21.2,アタマ,"

**

",9-7,37.3,9.8,4,482(0),"

",01029,096006
201905050206,6,3,6,2017103112,牡2,55,00422,1:21.9,4,"

**

",15-15,36.8,194.6,13,476(0),"

",01167,082803
201905050206,7,2,3,2017101071,牡2,55,01029,1:21.9,クビ,"

**

",13-13,37.4,386.1,15,498(0),"

",01125,334803
201905050206,8,1,2,2017103510,牝2,53,01161,1:22.0,クビ,"

**

",12-12,37.7,23.5,7,476(0),"

",01115,367800
201905050206,9,4,7,2017100938,牝2,54,01051,1:22.3,2,"

**

",4-4,38.7,249.3,14,436(0),"

",01035,934006
201905050206,10,1,1,2017105568,牡2,55,01032,1:22.7,2.1/2,"

**

",13-14,37.9,15.3,6,504(0),"

",01160,002803
201905050206,11,5,9,2017105714,牡2,55,01085,1:23.1,2.1/2,"

**

",16-16,37.3,167.9,12,466(0),"

",01174,012033
201905050206,12,6,12,2017103093,セ2,55,01129,1:23.2,クビ,"

**

",7-7,39.3,436.4,16,494(0),"

",01043,356002
201905050206,13,5,10,2017103113,牝2,54,01009,1:24.1,5,"

**

",10-10,40.0,36.5,9,428(0),"

",01096,851800
201905050206,14,4,8,2017100559,牝2,54,00733,1:24.1,ハナ,"

**

",5-4,40.5,93.2,11,478(0),"

",01005,615030
201905050206,15,7,14,2017104209,牝2,54,00726,1:24.3,1.1/4,"

**

",7-7,40.5,64.4,10,452(0),"

",01024,855030
201905050206,16,6,11,2017102926,牝2,54,01122,1:24.7,2.1/2,"

**

",11-10,40.6,6.5,2,444(0),"

",01103,978800
201905050207,1,8,16,2016100182,牡3,56,05386,1:38.0,,"

**

",5-5,36.1,2.0,1,486(0),"

",01017,172002
201905050207,2,3,5,2016110088,牝3,54,05339,1:38.1,1/2,"

**

",8-6,36.0,4.0,2,466(-2),"

",01147,310007
201905050207,3,4,7,2013104237,牡6,57,01032,1:38.2,3/4,"

**

",6-6,36.1,10.2,5,512(-2),"

",01110,675030
201905050207,4,2,3,2013104170,セ6,57,00660,1:38.7,3,"

**

",12-13,35.8,19.5,6,450(+4),"

",00435,686006
201905050207,5,1,1,2015104805,セ4,57,00733,1:38.7,クビ,"

**

",16-14,35.7,102.6,11,514(+2),"

",01081,506800
201905050207,6,6,11,2014105817,牝5,54,01161,1:38.8,1/2,"

**

",3-3,37.2,50.6,8,478(+4),"

",01047,165033
201905050207,7,5,10,2013100915,牡6,57,01122,1:38.8,ハナ,"

**

",10-9,36.5,165.2,15,472(-4),"

",01027,877800
201905050207,8,6,12,2015101744,牝4,55,01075,1:38.8,クビ,"

**

",8-6,36.7,9.5,4,462(0),"

",00405,173033
201905050207,9,3,6,2015110065,牡4,57,01077,1:38.9,1/2,"

**

",2-2,37.7,166.8,16,490(+4),"

",00427,897009
201905050207,10,7,14,2012100085,牡7,57,00684,1:38.9,クビ,"

**

",12-12,36.1,155.8,14,506(-6),"

",01063,149002
201905050207,11,7,13,2012101143,セ7,56,01158,1:39.1,1.1/2,"

**

",14-15,35.9,76.7,9,464(+8),"

",01052,013803
201905050207,12,4,8,2016105125,牡3,56,01092,1:39.2,1/2,"

**

",10-9,36.9,8.0,3,558(0),"

",01145,415800
201905050207,13,2,4,2015105191,牡4,57,01009,1:39.5,1.3/4,"

**

",3-4,37.7,24.7,7,490(+8),"

",01106,021700
201905050207,14,8,15,2015106502,牝4,55,01143,1:39.8,1.3/4,"

**

",1-1,38.7,89.3,10,468(+2),"

",01010,326030
201905050207,15,5,9,2015101886,牡4,57,01029,1:39.8,アタマ,"

**

",6-9,37.5,150.6,12,526(+2),"

",01043,854800
201905050207,16,1,2,2016102964,牡3,56,00422,1:40.5,4,"

**

",14-16,37.0,151.3,13,514(+4),"

",01153,974030
201905050210,1,6,7,2014102197,牡5,57,05339,1:36.5,,"

**

",2-2,35.3,2.0,1,546(-8),"

",01126,003060
201905050210,2,2,2,2013105570,牝6,55,05386,1:36.9,2.1/2,"

**

",12-10,34.8,4.0,3,500(-2),"

",01059,063803
201905050210,3,4,4,2015104741,牡4,57,01043,1:36.9,アタマ,"

**

",4-4,35.4,13.3,4,508(-2),"

",01118,031060
201905050210,4,7,10,2014101361,セ5,57,00663,1:37.2,1.3/4,"

**

",5-4,35.7,20.0,6,516(+2),"

",00386,124008
201905050210,5,6,8,2015104625,牡4,57,01115,1:37.2,ハナ,"

**

",8-7,35.4,51.8,8,464(0),"

",00422,872800
201905050210,6,5,6,2016100598,牡3,56,01014,1:37.3,1/2,"

**

",10-10,35.2,4.0,2,454(-10),"

",01111,370008
201905050210,7,3,3,2015102046,牝4,55,01092,1:37.6,2,"

**

",2-2,36.4,41.3,7,482(-10),"

",01163,464030
201905050210,8,5,5,2013100636,牡6,57,00422,1:37.8,1,"

**

",5-4,36.3,207.9,12,506(+4),"

",01130,003060
201905050210,9,1,1,2015103124,牡4,57,00733,1:38.0,1.1/4,"

**

",9-9,36.1,200.1,11,474(-4),"

",01033,356002
201905050210,10,8,12,2012103540,セ7,57,01032,1:38.6,3.1/2,"

**

",10-10,36.5,91.1,10,474(-6),"

",01150,224007
201905050210,11,8,11,2014104991,牡5,57,01009,1:38.6,ハナ,"

**

",7-7,36.8,73.6,9,506(+6),"

",01124,546800
201905050210,12,7,9,2015101518,牡4,57,01075,1:38.6,クビ,"

**

",1-1,37.4,14.7,5,464(-10),"

",01164,869006
201905050212,1,6,9,2015100799,牡4,57,01122,1:24.3,,"

**

",1-1,36.6,14.9,7,502(-6),"

",00423,799033
201905050212,2,7,12,2016106080,牝3,54,01029,1:24.3,アタマ,"

**

",7-8,35.9,9.9,5,462(-6),"

",01174,163002
201905050212,3,8,13,2016103768,牡3,56,05386,1:24.5,1.1/4,"

**

",2-2,36.6,7.1,4,516(+10),"

",01074,331803
201905050212,4,7,11,2016103774,牡3,56,01014,1:24.6,3/4,"

**

",9-9,36.0,11.3,6,498(0),"

",00411,675030
201905050212,5,3,4,2015104378,牝4,54,01169,1:24.7,クビ,"

**

",6-6,36.4,29.2,8,466(-2),"

",01068,758005
201905050212,6,8,14,2014102262,牝5,55,01077,1:25.0,2,"

**

",12-12,35.8,4.7,2,492(+6),"

",01125,493006
201905050212,7,1,1,2014100596,牡5,57,01092,1:25.1,1/2,"

**

",14-14,35.6,99.1,10,464(-4),"

",01046,948006
201905050212,8,3,3,2012101406,セ7,57,01115,1:25.3,1.1/4,"

**

",3-3,37.2,56.9,9,506(+10),"

",01098,539002
201905050212,9,4,6,2016103341,牡3,56,01075,1:25.5,1.1/2,"

**

",7-6,37.2,2.7,1,452(-2),"

",01023,003060
201905050212,10,2,2,2013103678,牝6,54,01161,1:25.6,1/2,"

**

",9-9,37.0,111.0,12,490(+6),"

",01014,656033
201905050212,11,5,7,2010101988,牡9,57,01061,1:26.0,2.1/2,"

**

",12-12,36.7,359.5,14,480(-2),"

",00421,855030
201905050212,12,5,8,2014100765,牡5,57,00684,1:26.2,1.1/4,"

**

",5-5,38.0,5.0,3,498(-4),"

",00420,712033
201905050212,13,6,10,2014105185,牝5,55,01043,1:26.4,3/4,"

**

",11-11,37.4,109.4,11,538(0),"

",01133,180800
201905050212,14,4,5,2014105116,牝5,54,01158,1:27.1,4,"

**

",3-3,39.0,180.7,13,432(-10),"

",01052,530006
201905050301,1,6,10,2017100861,牝2,54,01075,1:26.2,,"

**

",13-13,35.7,21.9,8,470(-2),"

",01010,735033
201905050301,2,4,6,2017102083,牝2,54,01096,1:26.5,2,"

**

",1-1,37.4,6.0,2,474(+4),"

",01112,022803
201905050301,3,7,12,2017104710,牝2,54,05339,1:26.7,1.1/4,"

**

",2-3,37.2,1.9,1,466(+6),"

",01143,310007
201905050301,4,8,14,2017100050,牝2,54,00733,1:26.8,クビ,"

**

",11-11,36.5,7.3,3,460(+2),"

",00436,491030
201905050301,5,6,11,2017103603,牝2,53,01158,1:26.9,1/2,"

**

",2-2,37.6,21.6,7,470(-2),"

",01152,162033
201905050301,6,5,9,2017104694,牝2,54,00660,1:27.3,2.1/2,"

**

",4-4,37.6,12.6,4,434(0),"

",01147,758005
201905050301,7,5,8,2017104423,牝2,54,01029,1:27.4,3/4,"

**

",13-13,36.9,235.9,12,426(-2),"

",00392,270006
201905050301,8,3,5,2017102211,牝2,54,00422,1:27.7,2,"

**

",11-11,37.4,345.6,14,432(+2),"

",00417,895030
201905050301,9,4,7,2017104265,牝2,54,00726,1:28.0,1.3/4,"

**

",4-4,38.3,35.9,10,504(0),"

",01165,629800
201905050301,10,2,3,2017101899,牝2,54,01009,1:28.4,2.1/2,"

**

",7-8,38.4,32.0,9,418(0),"

",01131,027803
201905050301,11,3,4,2017104369,牝2,51,01173,1:28.5,1/2,"

**

",4-4,38.9,510.1,15,424(-6),"

",01133,750030
201905050301,12,2,2,2017105671,牝2,52,01167,1:28.6,1/2,"

**

",7-7,38.7,126.8,11,406(-10),"

",00408,188800
201905050301,13,8,15,2017105240,牝2,53,01169,1:28.8,1.1/2,"

**

",7-8,38.8,17.0,6,450(-2),"

",01054,166033
201905050301,14,1,1,2017103205,牝2,54,01077,1:30.0,7,"

**

",15-15,38.8,13.9,5,452(+2),"

",01106,440030
